step,NZ,total_W,sparsity,val_acc,d_manifold,d_W,prune_time_s,adjust_time_s,candidate_layer,candidate_i,candidate_j,layer_0_NZ,layer_1_NZ,layer_2_NZ
244,1916,2160,0.112963,0.917,3.104027e+03,6.094535e-03,0.0067,3.3269,0,2,153,1744,81,90
245,1915,2160,0.113426,0.918,2.868057e+03,3.461924e-03,0.006,3.3229,0,6,194,1743,81,90
246,1914,2160,0.113889,0.918,2.695314e+03,2.280196e-03,0.0064,3.3183,0,1,21,1742,81,90
247,1913,2160,0.114352,0.918,2.584471e+03,4.834208e-03,0.0062,3.3243,0,7,123,1741,81,90
248,1912,2160,0.114815,0.918,2.542929e+03,1.755191e-03,0.0064,3.3175,0,4,190,1740,81,90
249,1911,2160,0.115278,0.918,2.477108e+03,1.648104e-02,0.0061,3.2968,0,3,122,1739,81,90
250,1910,2160,0.115741,0.917,2.706449e+03,4.576920e-03,0.0067,3.318,0,3,16,1738,81,90
251,1909,2160,0.116204,0.918,2.641323e+03,4.697086e-03,0.0066,3.3196,0,1,10,1737,81,90
252,1908,2160,0.116667,0.918,2.596380e+03,1.717057e-03,0.0065,3.3294,0,9,68,1736,81,90
253,1907,2160,0.11713,0.918,2.539085e+03,2.662988e-03,0.0067,3.3252,0,7,98,1735,81,90
254,1906,2160,0.117593,0.917,2.499237e+03,1.382337e-03,0.0069,3.3262,0,8,98,1734,81,90
255,1905,2160,0.118056,0.917,2.457265e+03,1.172540e-02,0.0066,3.3145,0,7,165,1733,81,90
256,1904,2160,0.118519,0.917,2.651007e+03,2.020499e-03,0.0062,3.3378,0,8,11,1732,81,90
257,1903,2160,0.118981,0.917,2.561278e+03,7.494358e-03,0.0063,3.3064,0,1,112,1731,81,90
258,1902,2160,0.119444,0.918,2.541956e+03,1.590119e-03,0.0064,3.3231,0,9,109,1730,81,90
259,1901,2160,0.119907,0.918,2.485942e+03,2.296371e-02,0.0063,3.3141,0,3,100,1729,81,90
260,1900,2160,0.12037,0.918,2.971675e+03,2.495616e-03,0.0061,3.3291,0,3,27,1728,81,90
261,1899,2160,0.120833,0.918,2.860780e+03,3.155535e-02,0.0062,3.3112,0,7,159,1727,81,90
262,1898,2160,0.121296,0.917,4.416357e+03,4.826515e-03,0.0064,3.3197,0,7,89,1726,81,90
263,1897,2160,0.121759,0.918,3.907723e+03,3.681206e-03,0.0065,3.3228,0,0,153,1725,81,90
264,1896,2160,0.122222,0.917,3.608412e+03,5.443216e-03,0.0062,3.3133,0,2,184,1724,81,90
265,1895,2160,0.122685,0.917,3.449333e+03,2.535704e-03,0.0068,3.3205,0,8,112,1723,81,90
266,1894,2160,0.123148,0.916,3.306635e+03,1.510422e-02,0.0063,3.3158,0,9,91,1722,81,90
267,1893,2160,0.123611,0.915,3.320210e+03,4.157860e-03,0.0061,3.3221,0,3,132,1721,81,90
268,1892,2160,0.124074,0.916,3.205518e+03,2.230606e-03,0.0073,3.3094,0,1,65,1720,81,90
269,1891,2160,0.124537,0.916,3.113925e+03,9.564650e-03,0.0068,3.3377,0,3,114,1719,81,90
270,1890,2160,0.125,0.916,3.128373e+03,1.305767e-02,0.0061,3.3186,0,3,18,1718,81,90
271,1889,2160,0.125463,0.916,3.230246e+03,2.742636e-03,0.0063,3.3152,0,9,155,1717,81,90
272,1888,2160,0.125926,0.916,3.149259e+03,6.252063e-03,0.0068,3.3173,0,7,112,1716,81,90
273,1887,2160,0.126389,0.916,3.151816e+03,2.921591e-03,0.0062,3.3182,2,0,5,1716,81,89
274,1886,2160,0.126852,0.916,3.086073e+03,1.853323e-03,0.0068,3.3246,0,1,4,1715,81,89
275,1885,2160,0.127315,0.916,3.027283e+03,2.231458e-03,0.0063,3.3312,0,7,182,1714,81,89
276,1884,2160,0.127778,0.916,2.984374e+03,3.135390e-03,0.0065,3.3212,0,3,164,1713,81,89
277,1883,2160,0.128241,0.916,2.950008e+03,1.795065e-02,0.0064,3.3283,0,1,70,1712,81,89
278,1882,2160,0.128704,0.917,3.164724e+03,3.243835e-03,0.0062,3.3146,0,7,59,1711,81,89
279,1881,2160,0.129167,0.917,3.066193e+03,2.792886e-02,0.0063,3.3293,0,7,101,1710,81,89
280,1880,2160,0.12963,0.915,4.273457e+03,4.179283e-03,0.0062,3.3288,0,4,73,1709,81,89
281,1879,2160,0.130093,0.915,3.884634e+03,7.645419e-03,0.0064,3.3255,0,1,183,1708,81,89
282,1878,2160,0.130556,0.917,3.706086e+03,3.247099e-02,0.0063,3.3267,2,0,7,1708,81,88
283,1877,2160,0.131019,0.916,4.068691e+03,3.435158e-02,0.0063,3.3143,0,7,103,1707,81,88
284,1876,2160,0.131481,0.918,5.696436e+03,1.066779e-02,0.0067,3.3112,0,9,29,1706,81,88
285,1875,2160,0.131944,0.918,5.098256e+03,2.673603e-02,0.0062,3.3235,0,3,118,1705,81,88
286,1874,2160,0.132407,0.918,5.323641e+03,4.255379e-03,0.0061,3.3292,0,9,126,1704,81,88
287,1873,2160,0.13287,0.918,4.926030e+03,4.356517e-03,0.0061,3.3175,0,6,43,1703,81,88
288,1872,2160,0.133333,0.918,4.652421e+03,1.539077e-02,0.0065,3.319,2,3,6,1703,81,87
289,1871,2160,0.133796,0.916,4.667005e+03,1.739246e-02,0.0066,3.3119,0,2,85,1702,81,87
290,1870,2160,0.134259,0.917,4.840403e+03,5.806025e-02,0.0063,3.3345,0,7,54,1701,81,87
291,1869,2160,0.134722,0.917,1.075577e+04,1.035565e-02,0.0064,3.3241,0,6,60,1700,81,87
292,1868,2160,0.135185,0.917,9.204250e+03,1.349505e-02,0.0068,3.3249,0,6,44,1699,81,87
293,1867,2160,0.135648,0.918,8.108032e+03,6.371978e-03,0.0061,3.3247,0,6,57,1698,81,87
294,1866,2160,0.136111,0.918,7.325392e+03,8.604947e-03,0.0067,3.3283,0,6,80,1697,81,87
295,1865,2160,0.136574,0.918,6.755397e+03,6.179594e-03,0.0062,3.3182,0,6,158,1696,81,87
296,1864,2160,0.137037,0.917,6.334236e+03,8.961925e-03,0.0062,3.321,0,6,64,1695,81,87
297,1863,2160,0.1375,0.918,6.015999e+03,3.314154e-03,0.0066,3.3157,0,7,126,1694,81,87
298,1862,2160,0.137963,0.919,5.777217e+03,8.363842e-03,0.0066,3.3125,0,9,97,1693,81,87
299,1861,2160,0.138426,0.919,5.629879e+03,1.946538e-02,0.0063,3.322,0,1,168,1692,81,87
300,1860,2160,0.138889,0.918,5.825121e+03,1.347040e-02,0.0065,3.3333,0,6,100,1691,81,87
301,1859,2160,0.139352,0.918,5.609666e+03,1.302608e-02,0.0068,3.3233,1,1,6,1691,80,87
302,1858,2160,0.139815,0.919,5.463434e+03,3.010345e-03,0.0065,3.3254,0,3,9,1690,80,87
303,1857,2160,0.140278,0.919,5.358693e+03,1.309656e-02,0.0067,3.3244,0,3,136,1689,80,87
304,1856,2160,0.140741,0.919,5.451419e+03,2.551731e-02,0.0064,3.3435,0,1,156,1688,80,87
305,1855,2160,0.141204,0.916,5.875516e+03,1.023091e-02,0.0065,3.3297,0,6,103,1687,80,87
306,1854,2160,0.141667,0.915,5.644669e+03,2.535708e-03,0.0064,3.3318,0,9,73,1686,80,87
307,1853,2160,0.14213,0.917,5.509178e+03,2.060028e-03,0.0064,3.3232,1,4,3,1686,79,87
308,1852,2160,0.142593,0.917,5.417721e+03,1.732265e-03,0.0068,3.3262,0,1,97,1685,79,87
309,1851,2160,0.143056,0.917,5.350778e+03,5.853798e-03,0.0066,3.3104,0,1,73,1684,79,87
310,1850,2160,0.143519,0.917,5.324847e+03,8.735417e-03,0.0064,3.3303,0,4,10,1683,79,87
311,1849,2160,0.143981,0.917,5.365088e+03,1.552185e-03,0.0063,3.3172,0,2,119,1682,79,87
312,1848,2160,0.144444,0.917,5.311678e+03,1.331510e-03,0.0062,3.315,2,6,2,1682,79,86
313,1847,2160,0.144907,0.917,5.271879e+03,1.607465e-02,0.0062,3.3086,0,7,109,1681,79,86
314,1846,2160,0.14537,0.917,5.656748e+03,1.045511e-02,0.0063,3.328,0,6,46,1680,79,86
315,1845,2160,0.145833,0.917,5.511555e+03,1.102080e-02,0.0064,3.3399,0,7,130,1679,79,86
316,1844,2160,0.146296,0.916,5.602911e+03,6.282629e-03,0.0065,3.3241,0,7,164,1678,79,86
317,1843,2160,0.146759,0.916,5.536869e+03,1.730548e-02,0.0063,3.3202,0,7,191,1677,79,86
318,1842,2160,0.147222,0.915,6.020586e+03,3.536182e-03,0.0063,3.3112,0,6,148,1676,79,86
319,1841,2160,0.147685,0.916,5.850837e+03,2.615575e-03,0.0067,3.3234,0,9,175,1675,79,86
320,1840,2160,0.148148,0.916,5.736281e+03,1.752166e-02,0.0061,3.3216,0,9,115,1674,79,86
321,1839,2160,0.148611,0.915,5.882198e+03,2.284377e-02,0.0061,3.3201,0,1,72,1673,79,86
322,1838,2160,0.149074,0.914,6.180738e+03,2.918799e-02,0.0061,3.3161,0,7,66,1672,79,86
323,1837,2160,0.149537,0.914,7.248753e+03,4.793680e-03,0.0066,3.323,0,2,99,1671,79,86
324,1836,2160,0.15,0.914,6.741660e+03,3.768722e-03,0.0068,3.3323,0,7,69,1670,79,86
325,1835,2160,0.150463,0.915,6.449702e+03,5.017001e-03,0.0065,3.3212,0,6,180,1669,79,86
326,1834,2160,0.150926,0.915,6.263583e+03,6.219707e-03,0.0066,3.3305,0,1,88,1668,79,86
327,1833,2160,0.151389,0.913,6.161445e+03,8.653109e-03,0.0068,3.3233,0,7,6,1667,79,86
328,1832,2160,0.151852,0.914,6.167024e+03,3.169143e-03,0.0066,3.321,0,7,194,1666,79,86
329,1831,2160,0.152315,0.912,6.064777e+03,5.825328e-03,0.0067,3.3227,0,1,5,1665,79,86
330,1830,2160,0.152778,0.912,6.017266e+03,2.180848e-03,0.0063,3.3127,0,9,114,1664,79,86
331,1829,2160,0.153241,0.912,5.951026e+03,2.247745e-02,0.0068,3.3313,0,9,180,1663,79,86
332,1828,2160,0.153704,0.912,6.226594e+03,1.567833e-02,0.0066,3.3265,0,7,118,1662,79,86
333,1827,2160,0.154167,0.914,6.437929e+03,3.330107e-03,0.0066,3.3178,0,3,70,1661,79,86
334,1826,2160,0.15463,0.915,6.253494e+03,2.267081e-03,0.0063,3.3038,0,9,183,1660,79,86
335,1825,2160,0.155093,0.914,6.138655e+03,2.001090e-03,0.0063,3.3354,0,9,154,1659,79,86
336,1824,2160,0.155556,0.914,6.058463e+03,1.909892e-03,0.0064,3.3184,0,9,28,1658,79,86
337,1823,2160,0.156019,0.914,5.998068e+03,7.335864e-03,0.0063,3.3342,0,2,97,1657,79,86
338,1822,2160,0.156481,0.914,6.046353e+03,5.698345e-03,0.0071,3.3335,0,3,98,1656,79,86
339,1821,2160,0.156944,0.914,6.023435e+03,4.993074e-03,0.0068,3.3233,0,0,72,1655,79,86
340,1820,2160,0.157407,0.914,5.986453e+03,1.619949e-03,0.0065,3.3133,0,9,87,1654,79,86
341,1819,2160,0.15787,0.914,5.937704e+03,1.538652e-03,0.0062,3.3147,0,1,20,1653,79,86
342,1818,2160,0.158333,0.914,5.897488e+03,1.261419e-03,0.0069,3.3322,0,4,168,1652,79,86
343,1817,2160,0.158796,0.914,5.862383e+03,1.311417e-02,0.0067,3.3245,0,3,24,1651,79,86
344,1816,2160,0.159259,0.913,6.010403e+03,1.218504e-02,0.0063,3.3403,0,9,45,1650,79,86
345,1815,2160,0.159722,0.914,6.050436e+03,4.746683e-02,0.0061,3.3368,0,3,146,1649,79,86
346,1814,2160,0.160185,0.913,8.260391e+03,4.471300e-03,0.0062,3.3185,0,3,5,1648,79,86
347,1813,2160,0.160648,0.914,7.816970e+03,1.241325e-02,0.0065,3.3301,0,9,21,1647,79,86
348,1812,2160,0.161111,0.914,7.590856e+03,1.995651e-02,0.0061,3.3125,0,4,63,1646,79,86
349,1811,2160,0.161574,0.917,7.703363e+03,1.710817e-02,0.0067,3.3183,0,7,83,1645,79,86
350,1810,2160,0.162037,0.917,7.832681e+03,8.621600e-03,0.0064,3.3266,0,1,6,1644,79,86
351,1809,2160,0.1625,0.917,7.524873e+03,5.139568e-03,0.007,3.3198,0,3,166,1643,79,86
352,1808,2160,0.162963,0.918,7.266430e+03,3.092327e-03,0.0062,3.3284,0,0,45,1642,79,86
353,1807,2160,0.163426,0.918,7.057079e+03,2.803614e-03,0.0062,3.3306,0,2,151,1641,79,86
354,1806,2160,0.163889,0.919,6.893043e+03,7.050849e-03,0.0064,3.3112,0,6,56,1640,79,86
355,1805,2160,0.164352,0.919,6.754714e+03,5.545973e-03,0.0062,3.3221,0,9,181,1639,79,86
356,1804,2160,0.164815,0.919,6.657828e+03,2.438386e-03,0.0067,3.3139,0,1,195,1638,79,86
357,1803,2160,0.165278,0.919,6.555927e+03,1.962697e-03,0.0061,3.3186,0,7,61,1637,79,86
358,1802,2160,0.165741,0.918,6.469773e+03,6.826026e-03,0.0068,3.3201,0,1,7,1636,79,86
359,1801,2160,0.166204,0.918,6.439598e+03,1.629089e-02,0.0064,3.3187,0,2,61,1635,79,86
360,1800,2160,0.166667,0.918,6.790686e+03,1.323031e-02,0.0067,3.3355,0,6,139,1634,79,86
361,1799,2160,0.16713,0.919,6.623520e+03,1.107469e-02,0.0066,3.3145,0,6,101,1633,79,86
362,1798,2160,0.167593,0.919,6.498829e+03,2.138696e-02,0.0064,3.3208,0,1,173,1632,79,86
363,1797,2160,0.168056,0.916,6.764546e+03,1.112094e-02,0.0066,3.3251,0,7,8,1631,79,86
364,1796,2160,0.168519,0.916,6.745674e+03,2.790022e-03,0.0063,3.3333,0,1,44,1630,79,86
365,1795,2160,0.168981,0.915,6.572987e+03,5.330808e-03,0.0064,3.3205,0,2,181,1629,79,86
366,1794,2160,0.169444,0.916,6.500991e+03,1.998872e-03,0.0061,3.3249,0,8,88,1628,79,86
367,1793,2160,0.169907,0.917,6.412015e+03,1.731781e-03,0.0062,3.3178,0,0,182,1627,79,86
368,1792,2160,0.17037,0.917,6.345424e+03,4.023503e-03,0.0067,3.3167,0,9,37,1626,79,86
369,1791,2160,0.170833,0.917,6.299761e+03,1.412422e-02,0.0068,3.328,0,2,2,1625,79,86
370,1790,2160,0.171296,0.916,6.604071e+03,2.400117e-03,0.0061,3.323,0,9,95,1624,79,86
371,1789,2160,0.171759,0.917,6.498020e+03,1.886145e-02,0.0066,3.3244,0,3,157,1623,79,86
372,1788,2160,0.172222,0.917,6.773460e+03,2.397921e-03,0.0067,3.317,0,0,10,1622,79,86
373,1787,2160,0.172685,0.917,6.646862e+03,1.994407e-02,0.0063,3.3133,0,1,28,1621,79,86
374,1786,2160,0.173148,0.916,6.911781e+03,2.854179e-03,0.0062,3.3078,0,7,16,1620,79,86
375,1785,2160,0.173611,0.917,6.731803e+03,6.612178e-03,0.0068,3.2968,0,7,131,1619,79,86
376,1784,2160,0.174074,0.915,6.672020e+03,5.653029e-03,0.0066,3.3154,0,2,75,1618,79,86
377,1783,2160,0.174537,0.915,6.603074e+03,1.662833e-02,0.0067,3.3175,0,7,177,1617,79,86
378,1782,2160,0.175,0.914,6.918286e+03,9.048232e-03,0.0066,3.3212,0,2,166,1616,79,86
379,1781,2160,0.175463,0.915,6.827084e+03,3.053925e-03,0.0063,3.3176,0,7,56,1615,79,86
380,1780,2160,0.175926,0.915,6.681774e+03,4.370943e-03,0.0061,3.3162,0,2,42,1614,79,86
381,1779,2160,0.176389,0.915,6.606979e+03,8.102621e-03,0.0067,3.3111,0,9,64,1613,79,86
382,1778,2160,0.176852,0.916,6.573876e+03,1.874725e-03,0.0063,3.32,0,1,101,1612,79,86
383,1777,2160,0.177315,0.916,6.496201e+03,1.652739e-03,0.0067,3.3269,0,4,178,1611,79,86
384,1776,2160,0.177778,0.916,6.437031e+03,1.905176e-02,0.0062,3.3172,0,2,94,1610,79,86
385,1775,2160,0.178241,0.917,6.894838e+03,9.156824e-03,0.0063,3.3294,0,1,85,1609,79,86
386,1774,2160,0.178704,0.918,6.775557e+03,3.112415e-02,0.0065,3.3093,0,7,174,1608,79,86
387,1773,2160,0.179167,0.917,8.113018e+03,1.245510e-02,0.0063,3.3187,0,6,58,1607,79,86
388,1772,2160,0.17963,0.918,7.584463e+03,1.515708e-02,0.0064,3.3194,0,1,123,1606,79,86
389,1771,2160,0.180093,0.917,7.512085e+03,3.261046e-03,0.0065,3.3203,0,2,167,1605,79,86
390,1770,2160,0.180556,0.917,7.276611e+03,3.967902e-03,0.0065,3.322,0,7,53,1604,79,86
391,1769,2160,0.181019,0.916,7.129899e+03,2.652123e-03,0.0065,3.3229,0,7,119,1603,79,86
392,1768,2160,0.181481,0.916,7.011815e+03,2.057990e-03,0.0065,3.3227,0,2,191,1602,79,86
393,1767,2160,0.181944,0.916,6.918991e+03,3.487586e-03,0.0062,3.3252,0,0,123,1601,79,86
394,1766,2160,0.182407,0.916,6.852522e+03,2.476957e-02,0.0065,3.3082,0,1,124,1600,79,86
395,1765,2160,0.18287,0.914,7.327981e+03,3.626105e-03,0.0067,3.3216,0,6,72,1599,79,86
396,1764,2160,0.183333,0.915,7.115495e+03,1.838959e-02,0.0068,3.3185,0,4,42,1598,79,86
397,1763,2160,0.183796,0.915,7.418304e+03,6.712837e-03,0.0064,3.31,0,6,146,1597,79,86
398,1762,2160,0.184259,0.915,7.264155e+03,3.321220e-03,0.0062,3.3111,0,2,69,1596,79,86
399,1761,2160,0.184722,0.914,7.179033e+03,9.105785e-03,0.0067,3.316,0,7,160,1595,79,86
400,1760,2160,0.185185,0.914,7.229467e+03,2.179908e-03,0.0062,3.3218,0,9,137,1594,79,86
401,1759,2160,0.185648,0.914,7.136257e+03,1.742643e-03,0.0063,3.3424,0,1,180,1593,79,86
402,1758,2160,0.186111,0.914,7.068236e+03,4.358018e-03,0.0064,3.3192,0,2,139,1592,79,86
403,1757,2160,0.186574,0.912,7.040172e+03,4.907936e-03,0.0067,3.3028,0,9,54,1591,79,86
404,1756,2160,0.187037,0.912,7.009570e+03,8.124586e-03,0.0063,3.3012,0,1,136,1590,79,86
405,1755,2160,0.1875,0.913,7.016652e+03,7.070016e-03,0.0067,3.3156,0,3,45,1589,79,86
406,1754,2160,0.187963,0.913,7.010732e+03,4.314269e-03,0.0063,3.3132,0,3,63,1588,79,86
407,1753,2160,0.188426,0.913,6.983629e+03,1.264592e-02,0.0065,3.3192,0,3,71,1587,79,86
408,1752,2160,0.188889,0.913,7.106764e+03,5.338120e-03,0.0061,3.3362,0,3,167,1586,79,86
409,1751,2160,0.189352,0.913,7.074013e+03,8.455626e-03,0.0068,3.3346,0,7,100,1585,79,86
410,1750,2160,0.189815,0.913,7.132720e+03,4.452211e-02,0.0065,3.3341,0,9,48,1584,79,86
411,1749,2160,0.190278,0.911,8.353993e+03,6.643045e-03,0.0066,3.3325,0,2,83,1583,79,86
412,1748,2160,0.190741,0.91,7.888059e+03,4.423070e-03,0.0061,3.3269,0,1,8,1582,79,86
413,1747,2160,0.191204,0.909,7.596855e+03,4.299944e-02,0.0067,3.3059,0,1,108,1581,79,86
414,1746,2160,0.191667,0.911,8.921864e+03,1.011507e-02,0.0062,3.3232,0,1,89,1580,79,86
415,1745,2160,0.19213,0.91,8.380393e+03,7.620844e-03,0.0063,3.3118,0,1,96,1579,79,86
416,1744,2160,0.192593,0.91,8.077279e+03,2.807743e-02,0.0065,3.3163,0,6,151,1578,79,86
417,1743,2160,0.193056,0.91,7.857867e+03,2.568574e-03,0.0068,3.3258,0,9,98,1577,79,86
418,1742,2160,0.193519,0.91,7.710964e+03,2.163743e-02,0.0061,3.3158,0,7,93,1576,79,86
419,1741,2160,0.193981,0.911,8.319000e+03,7.038630e-03,0.0067,3.3225,0,2,60,1575,79,86
420,1740,2160,0.194444,0.912,8.074180e+03,3.446762e-03,0.0063,3.334,0,9,193,1574,79,86
421,1739,2160,0.194907,0.913,7.880233e+03,7.944634e-03,0.0068,3.3304,0,3,111,1573,79,86
422,1738,2160,0.19537,0.914,7.806391e+03,2.387340e-03,0.0066,3.3151,0,7,28,1572,79,86
423,1737,2160,0.195833,0.914,7.704537e+03,2.042943e-03,0.0065,3.3222,0,7,190,1571,79,86
424,1736,2160,0.196296,0.914,7.623429e+03,1.749564e-03,0.0066,3.3192,0,8,110,1570,79,86
425,1735,2160,0.196759,0.914,7.555670e+03,5.692694e-03,0.0064,3.3211,0,3,32,1569,79,86
426,1734,2160,0.197222,0.914,7.531204e+03,4.377377e-03,0.0062,1.1975,0,3,57,1568,79,86
427,1733,2160,0.197685,0.914,7.534699e+03,2.800329e-02,0.007,3.3133,0,7,52,1567,79,86
428,1732,2160,0.198148,0.912,8.672185e+03,4.249759e-03,0.0065,3.3266,0,4,48,1566,79,86
429,1731,2160,0.198611,0.912,8.270959e+03,4.391219e-03,0.0065,3.3336,0,9,170,1565,79,86
430,1730,2160,0.199074,0.914,8.048597e+03,7.091394e-03,0.0067,3.3259,0,9,119,1564,79,86
431,1729,2160,0.199537,0.913,7.938812e+03,1.050223e-02,0.0063,3.3284,0,7,154,1563,79,86
432,1728,2160,0.2,0.914,7.994513e+03,2.422188e-03,0.0063,3.3199,0,8,4,1562,79,86
433,1727,2160,0.200463,0.914,7.864732e+03,4.536191e-02,0.0067,3.326,0,3,148,1561,79,86
434,1726,2160,0.200926,0.912,9.897504e+03,6.600597e-03,0.0062,3.3335,0,3,56,1560,79,86
435,1725,2160,0.201389,0.911,9.520188e+03,1.718577e-02,0.0062,3.3139,0,1,178,1559,79,86
436,1724,2160,0.201852,0.91,9.453090e+03,5.202645e-03,0.0064,3.3249,0,7,142,1558,79,86
437,1723,2160,0.202315,0.909,9.133503e+03,4.990643e-03,0.0062,3.3213,0,2,113,1557,79,86
438,1722,2160,0.202778,0.911,8.900400e+03,3.003047e-03,0.0063,3.334,0,9,71,1556,79,86
439,1721,2160,0.203241,0.911,8.699745e+03,8.543678e-03,0.0067,3.3131,0,1,140,1555,79,86
440,1720,2160,0.203704,0.91,8.596983e+03,2.925214e-03,0.0063,3.3167,0,9,138,1554,79,86
441,1719,2160,0.204167,0.91,8.443940e+03,2.181184e-02,0.0063,3.3286,0,7,144,1553,79,86
442,1718,2160,0.20463,0.91,9.036445e+03,5.003416e-03,0.0066,3.3334,0,3,41,1552,79,86
443,1717,2160,0.205093,0.91,8.730050e+03,3.163261e-03,0.0067,3.3206,0,0,148,1551,79,86
444,1716,2160,0.205556,0.909,8.523276e+03,4.938864e-02,0.0063,3.3104,0,1,39,1550,79,86
445,1715,2160,0.206019,0.912,1.098661e+04,5.750757e-03,0.0063,3.314,0,1,174,1549,79,86
446,1714,2160,0.206481,0.912,1.033447e+04,6.442918e-03,0.0062,3.3132,0,9,106,1548,79,86
447,1713,2160,0.206944,0.912,9.922998e+03,3.736112e-03,0.0069,3.3151,0,4,108,1547,79,86
448,1712,2160,0.207407,0.912,9.615499e+03,4.596515e-03,0.0065,3.3218,0,3,3,1546,79,86
449,1711,2160,0.20787,0.912,9.390885e+03,6.360485e-03,0.0065,3.3115,0,3,155,1545,79,86
450,1710,2160,0.208333,0.912,9.236854e+03,5.949847e-03,0.0071,3.3238,0,3,99,1544,79,86
451,1709,2160,0.208796,0.912,9.107318e+03,1.555371e-02,0.0063,3.314,0,9,111,1543,79,86
452,1708,2160,0.209259,0.912,9.172558e+03,3.983311e-02,0.0068,3.3274,0,7,158,1542,79,86
453,1707,2160,0.209722,0.912,1.148733e+04,9.150210e-03,0.0062,3.3302,0,1,147,1541,79,86
454,1706,2160,0.210185,0.912,1.065696e+04,5.037769e-03,0.0064,3.3397,0,3,177,1540,79,86
455,1705,2160,0.210648,0.913,1.013485e+04,8.184457e-03,0.0068,3.3172,0,1,194,1539,79,86
456,1704,2160,0.211111,0.912,9.868255e+03,3.340629e-03,0.0063,3.3348,0,8,111,1538,79,86
457,1703,2160,0.211574,0.912,9.625275e+03,2.928899e-03,0.0061,3.3245,0,9,38,1537,79,86
458,1702,2160,0.212037,0.912,9.445211e+03,1.269227e-02,0.0065,3.3246,0,7,38,1536,79,86
459,1701,2160,0.2125,0.914,9.552547e+03,6.690084e-03,0.0069,3.3364,0,7,139,1535,79,86
460,1700,2160,0.212963,0.916,9.441651e+03,7.679462e-03,0.0064,3.33,0,7,163,1534,79,86
461,1699,2160,0.213426,0.914,9.372050e+03,2.765787e-02,0.0064,3.3185,0,9,145,1533,79,86
462,1698,2160,0.213889,0.917,9.734352e+03,3.706128e-03,0.0065,3.3227,0,3,42,1532,79,86
463,1697,2160,0.214352,0.917,9.442157e+03,2.901796e-03,0.0064,3.3299,0,4,76,1531,79,86
464,1696,2160,0.214815,0.917,9.256968e+03,1.246589e-02,0.0062,3.322,0,1,17,1530,79,86
465,1695,2160,0.215278,0.917,9.244144e+03,1.678128e-02,0.0066,3.3281,0,9,166,1529,79,86
466,1694,2160,0.215741,0.916,9.305785e+03,2.650479e-03,0.0062,3.3422,0,0,125,1528,79,86
467,1693,2160,0.216204,0.916,9.149902e+03,3.826536e-03,0.0065,3.3374,0,1,81,1527,79,86
468,1692,2160,0.216667,0.916,9.046272e+03,3.473714e-03,0.0069,3.3273,0,4,176,1526,79,86
469,1691,2160,0.21713,0.916,8.966028e+03,2.052821e-03,0.007,3.3236,0,0,155,1525,79,86
470,1690,2160,0.217593,0.917,8.893448e+03,6.922519e-03,0.0064,3.3271,0,1,55,1524,79,86
471,1689,2160,0.218056,0.917,8.889716e+03,1.332763e-02,0.0068,3.3448,0,1,107,1523,79,86
472,1688,2160,0.218519,0.917,8.973935e+03,2.081478e-03,0.0068,3.3183,0,5,180,1522,79,86
473,1687,2160,0.218981,0.917,8.877805e+03,2.760598e-02,0.0065,3.31,0,1,133,1521,79,86
474,1686,2160,0.219444,0.915,9.623127e+03,1.360861e-02,0.0064,3.3096,0,1,127,1520,79,86
475,1685,2160,0.219907,0.917,9.579303e+03,5.881495e-02,0.0066,3.3295,0,1,53,1519,79,86
476,1684,2160,0.22037,0.916,1.303317e+04,3.009075e-02,0.0065,3.3201,0,9,60,1518,79,86
477,1683,2160,0.220833,0.915,1.280272e+04,1.094105e-02,0.0066,3.3215,0,9,178,1517,79,86
478,1682,2160,0.221296,0.914,1.204572e+04,5.979300e-03,0.0062,3.3234,0,3,113,1516,79,86
479,1681,2160,0.221759,0.914,1.150761e+04,4.911809e-03,0.0065,3.335,0,9,19,1515,79,86
480,1680,2160,0.222222,0.915,1.110811e+04,6.136337e-03,0.0067,3.3292,0,7,1,1514,79,86
481,1679,2160,0.222685,0.915,1.082929e+04,5.057599e-03,0.0064,3.3283,0,3,154,1513,79,86
482,1678,2160,0.223148,0.915,1.058493e+04,3.773569e-03,0.0063,3.3203,0,9,92,1512,79,86
483,1677,2160,0.223611,0.915,1.037480e+04,2.885235e-03,0.0063,3.3286,2,6,6,1512,79,85
484,1676,2160,0.224074,0.915,1.019427e+04,1.643802e-02,0.0063,3.3171,0,1,27,1511,79,85
485,1675,2160,0.224537,0.916,1.032361e+04,1.315838e-02,0.0065,3.3234,0,7,104,1510,79,85
486,1674,2160,0.225,0.913,1.037560e+04,3.241095e-03,0.0069,3.3279,0,5,75,1509,79,85
487,1673,2160,0.225463,0.913,1.014701e+04,1.472044e-02,0.0062,3.3302,0,3,58,1508,79,85
488,1672,2160,0.225926,0.915,1.018419e+04,2.789327e-03,0.0062,3.3226,1,1,3,1508,78,85
489,1671,2160,0.226389,0.915,1.001482e+04,2.509607e-03,0.0062,3.3208,0,8,102,1507,78,85
490,1670,2160,0.226852,0.915,9.878134e+03,8.176252e-03,0.0064,3.3299,0,1,184,1506,78,85
491,1669,2160,0.227315,0.915,9.841818e+03,1.439255e-02,0.0062,3.325,0,7,14,1505,78,85
