step,NZ,total_W,sparsity,val_acc,d_manifold,d_W,prune_time_s,adjust_time_s,candidate_layer,candidate_i,candidate_j,layer_0_NZ,layer_1_NZ,layer_2_NZ
244,1916,2160,0.112963,0.917,2.314568e+03,4.634643e-03,0.0068,3.2938,0,6,126,1745,81,89
245,1915,2160,0.113426,0.918,2.265103e+03,1.367095e-03,0.0065,3.2897,0,0,68,1744,81,89
246,1914,2160,0.113889,0.918,2.224636e+03,1.216612e-02,0.0066,3.3012,0,1,192,1743,81,89
247,1913,2160,0.114352,0.917,2.306678e+03,2.216935e-02,0.0062,3.299,0,7,171,1742,81,89
248,1912,2160,0.114815,0.915,3.040378e+03,5.907159e-03,0.0064,3.3003,0,6,133,1741,81,89
249,1911,2160,0.115278,0.915,2.796833e+03,2.604380e-03,0.006,3.2955,0,9,4,1740,81,89
250,1910,2160,0.115741,0.915,2.650303e+03,6.517711e-02,0.0062,3.3036,0,7,138,1739,81,89
251,1909,2160,0.116204,0.915,9.397837e+03,1.134310e-02,0.0067,3.2992,0,3,109,1738,81,89
252,1908,2160,0.116667,0.915,7.635617e+03,8.944294e-03,0.0067,3.298,0,6,156,1737,81,89
253,1907,2160,0.11713,0.914,6.546408e+03,2.699223e-02,0.0068,3.2912,0,9,159,1736,81,89
254,1906,2160,0.117593,0.915,6.357314e+03,5.230569e-03,0.0064,3.3116,0,8,4,1735,81,89
255,1905,2160,0.118056,0.916,5.766277e+03,4.539242e-03,0.0064,3.2922,0,9,29,1734,81,89
256,1904,2160,0.118519,0.916,5.357405e+03,7.196444e-03,0.0061,3.2854,0,6,157,1733,81,89
257,1903,2160,0.118981,0.916,5.058286e+03,1.425513e-02,0.0061,3.3011,0,0,86,1732,81,89
258,1902,2160,0.119444,0.916,4.921567e+03,5.300216e-03,0.0062,3.308,0,7,62,1731,81,89
259,1901,2160,0.119907,0.914,4.737074e+03,6.058771e-03,0.0061,3.3029,0,7,25,1730,81,89
260,1900,2160,0.12037,0.914,4.628506e+03,2.530627e-03,0.0071,3.301,0,9,171,1729,81,89
261,1899,2160,0.120833,0.913,4.492184e+03,9.289348e-03,0.0068,3.3037,0,2,20,1728,81,89
262,1898,2160,0.121296,0.914,4.485966e+03,1.198231e-02,0.0061,3.2963,0,1,129,1727,81,89
263,1897,2160,0.121759,0.915,4.478758e+03,2.379730e-03,0.0063,3.3066,0,9,75,1726,81,89
264,1896,2160,0.122222,0.915,4.357406e+03,2.091723e-03,0.0061,3.3102,0,2,32,1725,81,89
265,1895,2160,0.122685,0.914,4.272267e+03,1.196658e-02,0.0065,3.3038,0,2,67,1724,81,89
266,1894,2160,0.123148,0.913,4.392845e+03,5.855642e-03,0.0067,3.3076,0,2,98,1723,81,89
267,1893,2160,0.123611,0.913,4.333093e+03,4.440892e-02,0.0067,3.3046,0,9,34,1722,81,89
268,1892,2160,0.124074,0.908,5.398422e+03,8.005425e-03,0.006,3.2991,0,6,131,1721,81,89
269,1891,2160,0.124537,0.909,4.955297e+03,1.776388e-02,0.0061,3.2954,0,6,45,1720,81,89
270,1890,2160,0.125,0.91,4.688511e+03,4.764305e-03,0.0061,3.3012,0,6,191,1719,81,89
271,1889,2160,0.125463,0.91,4.507110e+03,6.539944e-03,0.0062,3.3082,0,6,160,1718,81,89
272,1888,2160,0.125926,0.91,4.375575e+03,2.896930e-03,0.0067,3.2898,0,6,38,1717,81,89
273,1887,2160,0.126389,0.91,4.276538e+03,7.888598e-03,0.0062,3.3153,0,6,164,1716,81,89
274,1886,2160,0.126852,0.91,4.200079e+03,6.975516e-03,0.0068,3.2812,0,6,70,1715,81,89
275,1885,2160,0.127315,0.91,4.139213e+03,5.428787e-03,0.0065,3.2948,0,4,123,1714,81,89
276,1884,2160,0.127778,0.91,4.118584e+03,3.890932e-03,0.0064,3.2958,0,9,102,1713,81,89
277,1883,2160,0.128241,0.91,4.078480e+03,1.074005e-02,0.0065,3.3163,0,9,12,1712,81,89
278,1882,2160,0.128704,0.91,4.107450e+03,4.307160e-03,0.0063,3.3008,0,6,84,1711,81,89
279,1881,2160,0.129167,0.91,4.053081e+03,1.383298e-03,0.0068,3.3071,0,9,193,1710,81,89
280,1880,2160,0.12963,0.91,4.011583e+03,2.469594e-02,0.0064,3.2914,0,7,172,1709,81,89
281,1879,2160,0.130093,0.91,4.953784e+03,7.475697e-03,0.006,3.3126,0,6,123,1708,81,89
282,1878,2160,0.130556,0.91,4.680170e+03,5.993276e-03,0.0069,3.2841,0,2,69,1707,81,89
283,1877,2160,0.131019,0.91,4.550635e+03,3.517393e-03,0.0069,3.3012,0,6,43,1706,81,89
284,1876,2160,0.131481,0.91,4.430647e+03,7.989988e-03,0.0062,3.3041,0,6,77,1705,81,89
285,1875,2160,0.131944,0.91,4.345687e+03,7.833588e-03,0.0066,3.294,0,6,41,1704,81,89
286,1874,2160,0.132407,0.909,4.282819e+03,4.812842e-03,0.0064,3.301,0,3,194,1703,81,89
287,1873,2160,0.13287,0.911,4.255081e+03,9.814410e-03,0.006,3.2995,0,6,103,1702,81,89
288,1872,2160,0.133333,0.911,4.213275e+03,4.646786e-03,0.0062,3.3108,2,2,2,1702,81,88
289,1871,2160,0.133796,0.91,4.183082e+03,2.763645e-03,0.0065,3.3001,0,1,152,1701,81,88
290,1870,2160,0.134259,0.91,4.159460e+03,3.194172e-03,0.0067,3.3007,0,6,173,1700,81,88
291,1869,2160,0.134722,0.91,4.133436e+03,2.383167e-03,0.0064,3.2938,0,6,72,1699,81,88
292,1868,2160,0.135185,0.91,4.111619e+03,1.831637e-03,0.0064,3.3087,0,4,71,1698,81,88
293,1867,2160,0.135648,0.91,4.094736e+03,6.952039e-03,0.0067,3.2982,0,6,112,1697,81,88
294,1866,2160,0.136111,0.91,4.077672e+03,9.449209e-04,0.0064,3.2955,0,0,162,1696,81,88
295,1865,2160,0.136574,0.91,4.063099e+03,1.435519e-02,0.0062,3.2987,0,9,110,1695,81,88
296,1864,2160,0.137037,0.911,4.175120e+03,2.718790e-03,0.0063,3.2939,0,9,155,1694,81,88
297,1863,2160,0.1375,0.911,4.128366e+03,1.296531e-03,0.0063,3.2935,0,1,97,1693,81,88
298,1862,2160,0.137963,0.911,4.093365e+03,4.456866e-03,0.0063,3.2979,0,7,55,1692,81,88
299,1861,2160,0.138426,0.911,4.104489e+03,1.131575e-03,0.0062,3.301,0,9,87,1691,81,88
300,1860,2160,0.138889,0.911,4.078739e+03,2.370248e-02,0.0062,3.3002,0,3,0,1690,81,88
301,1859,2160,0.139352,0.909,4.680457e+03,2.976344e-02,0.0067,3.3,0,1,52,1689,81,88
302,1858,2160,0.139815,0.907,5.297094e+03,3.526391e-03,0.0064,3.3041,1,1,3,1689,80,88
303,1857,2160,0.140278,0.906,5.029275e+03,2.693514e-03,0.0065,3.306,0,9,78,1688,80,88
304,1856,2160,0.140741,0.906,4.873203e+03,2.374618e-02,0.0063,3.2891,0,1,45,1687,80,88
305,1855,2160,0.141204,0.908,5.212807e+03,3.563376e-03,0.0072,3.2952,0,3,164,1686,80,88
306,1854,2160,0.141667,0.908,5.009223e+03,1.432771e-02,0.0068,3.3014,0,6,55,1685,80,88
307,1853,2160,0.14213,0.909,4.878889e+03,1.173007e-02,0.0068,3.2922,0,6,44,1684,80,88
308,1852,2160,0.142593,0.908,4.786591e+03,6.691600e-03,0.0068,3.3092,0,7,133,1683,80,88
309,1851,2160,0.143056,0.911,4.782434e+03,3.245857e-02,0.0062,3.2875,0,9,105,1682,80,88
310,1850,2160,0.143519,0.912,5.310529e+03,6.583955e-03,0.0062,3.2941,0,6,78,1681,80,88
311,1849,2160,0.143981,0.912,5.044735e+03,2.778728e-03,0.0067,3.3009,0,1,46,1680,80,88
312,1848,2160,0.144444,0.912,4.877919e+03,9.410036e-03,0.0065,3.3091,0,1,30,1679,80,88
313,1847,2160,0.144907,0.912,4.835020e+03,1.177647e-02,0.0061,3.2968,0,1,13,1678,80,88
314,1846,2160,0.14537,0.912,4.842053e+03,4.361703e-03,0.0065,3.2932,0,3,41,1677,80,88
315,1845,2160,0.145833,0.912,4.745050e+03,1.017394e-02,0.0061,3.3007,0,6,109,1676,80,88
316,1844,2160,0.146296,0.911,4.665051e+03,9.323208e-03,0.0066,3.2869,0,7,135,1675,80,88
317,1843,2160,0.146759,0.909,4.738760e+03,2.103521e-03,0.0061,3.3039,0,0,45,1674,80,88
318,1842,2160,0.147222,0.908,4.657239e+03,7.750366e-03,0.0065,3.2961,0,1,64,1673,80,88
319,1841,2160,0.147685,0.908,4.640637e+03,1.807099e-03,0.0063,3.3013,0,9,152,1672,80,88
320,1840,2160,0.148148,0.909,4.578925e+03,3.977835e-02,0.0061,3.2998,0,7,90,1671,80,88
321,1839,2160,0.148611,0.908,6.985444e+03,1.117392e-02,0.0067,3.3091,0,6,183,1670,80,88
322,1838,2160,0.149074,0.908,6.280236e+03,8.453541e-03,0.0063,3.3003,0,6,50,1669,80,88
323,1837,2160,0.149537,0.907,5.875557e+03,8.240104e-03,0.0068,3.3003,0,6,152,1668,80,88
324,1836,2160,0.15,0.905,5.621475e+03,1.627834e-02,0.0063,3.291,0,6,98,1667,80,88
325,1835,2160,0.150463,0.905,5.451496e+03,5.441922e-03,0.0063,3.3039,0,6,159,1666,80,88
326,1834,2160,0.150926,0.905,5.329959e+03,1.506420e-02,0.0068,3.291,0,0,3,1665,80,88
327,1833,2160,0.151389,0.906,5.353103e+03,4.617962e-03,0.0065,3.3029,0,3,103,1664,80,88
328,1832,2160,0.151852,0.906,5.246419e+03,3.840286e-03,0.0063,3.3032,0,6,94,1663,80,88
329,1831,2160,0.152315,0.907,5.170532e+03,8.296744e-03,0.0066,3.2913,0,6,64,1662,80,88
330,1830,2160,0.152778,0.907,5.114938e+03,4.054764e-03,0.0067,3.3062,0,3,5,1661,80,88
331,1829,2160,0.153241,0.907,5.086214e+03,7.623093e-03,0.0061,3.2834,0,6,91,1660,80,88
332,1828,2160,0.153704,0.907,5.047336e+03,4.615605e-03,0.0065,3.2981,0,6,132,1659,80,88
333,1827,2160,0.154167,0.907,5.014328e+03,1.027226e-02,0.0064,3.2971,0,6,79,1658,80,88
334,1826,2160,0.15463,0.907,4.985935e+03,1.062862e-03,0.0062,3.3091,0,4,28,1657,80,88
335,1825,2160,0.155093,0.907,4.961329e+03,1.081435e-02,0.0067,3.2893,0,6,102,1656,80,88
336,1824,2160,0.155556,0.907,4.939719e+03,9.430909e-04,0.0065,3.2939,0,0,151,1655,80,88
337,1823,2160,0.156019,0.907,4.920419e+03,8.920053e-04,0.0065,3.2997,0,8,150,1654,80,88
338,1822,2160,0.156481,0.908,4.903155e+03,8.777765e-03,0.0062,3.2998,0,6,85,1653,80,88
339,1821,2160,0.156944,0.908,4.887479e+03,3.328875e-03,0.0067,3.2994,0,6,114,1652,80,88
340,1820,2160,0.157407,0.908,4.873310e+03,7.714943e-03,0.0064,3.3035,0,6,163,1651,80,88
341,1819,2160,0.15787,0.908,4.860291e+03,1.081242e-03,0.0064,3.2896,0,3,98,1650,80,88
342,1818,2160,0.158333,0.908,4.848812e+03,6.797616e-03,0.0062,3.3115,0,6,186,1649,80,88
343,1817,2160,0.158796,0.908,4.837528e+03,1.305425e-02,0.0065,3.2986,0,6,175,1648,80,88
344,1816,2160,0.159259,0.908,4.827215e+03,5.935347e-03,0.0066,3.3096,0,3,155,1647,80,88
345,1815,2160,0.159722,0.908,4.855715e+03,5.440935e-03,0.0066,3.3052,0,7,31,1646,80,88
346,1814,2160,0.160185,0.908,4.889590e+03,1.042895e-03,0.006,3.3223,0,3,63,1645,80,88
347,1813,2160,0.160648,0.908,4.866402e+03,5.591577e-03,0.0069,3.3021,0,6,111,1644,80,88
348,1812,2160,0.161111,0.908,4.849042e+03,9.088061e-03,0.0063,3.3046,0,2,6,1643,80,88
349,1811,2160,0.161574,0.908,4.959424e+03,9.847403e-03,0.0063,3.3046,0,7,116,1642,80,88
350,1810,2160,0.162037,0.908,5.061451e+03,1.792810e-03,0.0066,3.3088,0,9,95,1641,80,88
351,1809,2160,0.1625,0.908,4.991522e+03,5.057946e-03,0.0063,3.2994,0,1,11,1640,80,88
352,1808,2160,0.162963,0.908,4.970837e+03,1.417024e-02,0.0061,3.3179,0,6,69,1639,80,88
353,1807,2160,0.163426,0.908,4.933847e+03,1.119315e-03,0.0068,3.2971,0,1,10,1638,80,88
354,1806,2160,0.163889,0.908,4.906521e+03,4.972514e-03,0.0064,2.245,0,6,181,1637,80,88
355,1805,2160,0.164352,0.908,4.891560e+03,1.101760e-02,0.0062,3.3058,0,6,147,1636,80,88
356,1804,2160,0.164815,0.908,4.873367e+03,1.114112e-02,0.0067,3.308,0,9,97,1635,80,88
357,1803,2160,0.165278,0.908,4.948570e+03,1.275003e-03,0.0067,3.307,0,3,34,1634,80,88
358,1802,2160,0.165741,0.908,4.912939e+03,7.060754e-03,0.0064,3.302,0,9,182,1633,80,88
359,1801,2160,0.166204,0.907,4.921016e+03,8.052489e-03,0.0063,3.3046,0,7,162,1632,80,88
360,1800,2160,0.166667,0.907,4.997606e+03,1.986049e-03,0.0062,3.3115,0,1,139,1631,80,88
361,1799,2160,0.16713,0.907,4.950499e+03,1.242930e-03,0.0071,3.2987,2,6,6,1631,80,87
362,1798,2160,0.167593,0.907,4.916704e+03,5.803600e-03,0.0061,3.3083,0,1,94,1630,80,87
363,1797,2160,0.168056,0.908,4.919146e+03,1.016831e-02,0.0064,3.3136,0,3,114,1629,80,87
364,1796,2160,0.168519,0.908,4.996638e+03,8.048761e-03,0.0069,3.3142,0,9,140,1628,80,87
365,1795,2160,0.168981,0.908,5.002966e+03,1.173945e-02,0.0068,3.3032,0,2,11,1627,80,87
366,1794,2160,0.169444,0.908,5.181651e+03,2.759656e-02,0.0061,3.313,0,1,106,1626,80,87
367,1793,2160,0.169907,0.909,5.727375e+03,5.306655e-03,0.0062,3.3063,0,3,42,1625,80,87
368,1792,2160,0.17037,0.911,5.507946e+03,2.499227e-03,0.0063,3.2976,0,9,5,1624,80,87
369,1791,2160,0.170833,0.911,5.371343e+03,2.025406e-03,0.0062,3.3073,0,4,90,1623,80,87
370,1790,2160,0.171296,0.911,5.282651e+03,3.785712e-03,0.0065,3.3,0,1,148,1622,80,87
371,1789,2160,0.171759,0.911,5.230793e+03,2.545155e-02,0.0061,3.2977,0,3,118,1621,80,87
372,1788,2160,0.172222,0.912,5.789554e+03,6.654157e-03,0.0066,3.3031,0,7,2,1620,80,87
373,1787,2160,0.172685,0.911,5.689569e+03,3.352341e-03,0.0061,3.3009,0,1,3,1619,80,87
374,1786,2160,0.173148,0.911,5.558806e+03,2.437596e-02,0.0062,3.3031,0,1,61,1618,80,87
375,1785,2160,0.173611,0.911,5.932440e+03,5.731626e-02,0.0061,3.3065,0,3,106,1617,80,87
376,1784,2160,0.174074,0.907,9.109734e+03,5.485329e-03,0.0066,3.3089,0,8,96,1616,80,87
377,1783,2160,0.174537,0.905,8.458580e+03,6.575277e-03,0.0065,3.3113,0,9,157,1615,80,87
378,1782,2160,0.175,0.905,7.995172e+03,4.134893e-03,0.0061,3.3189,0,7,23,1614,80,87
379,1781,2160,0.175463,0.905,7.626990e+03,4.707612e-02,0.0061,3.3051,2,7,8,1614,80,86
380,1780,2160,0.175926,0.904,7.813368e+03,1.401890e-02,0.0063,3.3059,0,6,168,1613,80,86
381,1779,2160,0.176389,0.904,7.386495e+03,3.783819e-03,0.0063,3.2993,0,7,3,1612,80,86
382,1778,2160,0.176852,0.904,7.081895e+03,4.588431e-03,0.0067,3.3051,0,9,181,1611,80,86
383,1777,2160,0.177315,0.904,6.854651e+03,8.724413e-03,0.0061,3.3163,0,7,17,1610,80,86
384,1776,2160,0.177778,0.904,6.768911e+03,5.457377e-03,0.0061,3.312,0,3,69,1609,80,86
385,1775,2160,0.178241,0.904,6.600196e+03,1.060664e-02,0.0065,3.3102,0,6,176,1608,80,86
386,1774,2160,0.178704,0.904,6.441846e+03,2.498839e-03,0.0063,3.3108,0,5,47,1607,80,86
387,1773,2160,0.179167,0.904,6.308820e+03,1.077659e-02,0.0065,3.3198,0,1,125,1606,80,86
388,1772,2160,0.17963,0.904,6.284777e+03,2.621093e-03,0.0063,3.3263,0,2,182,1605,80,86
389,1771,2160,0.180093,0.904,6.160363e+03,3.571403e-02,0.0062,3.2988,0,9,39,1604,80,86
390,1770,2160,0.180556,0.901,6.990348e+03,4.536276e-03,0.0063,3.3159,0,7,28,1603,80,86
391,1769,2160,0.181019,0.902,6.705688e+03,5.659096e-03,0.0063,3.3087,0,3,184,1602,80,86
392,1768,2160,0.181481,0.902,6.537064e+03,8.987484e-03,0.0061,3.3095,0,7,149,1601,80,86
393,1767,2160,0.181944,0.901,6.508089e+03,2.643018e-03,0.0065,3.3163,0,3,27,1600,80,86
394,1766,2160,0.182407,0.902,6.365441e+03,2.264168e-03,0.0063,3.2998,0,0,125,1599,80,86
395,1765,2160,0.18287,0.901,6.255827e+03,2.039653e-03,0.0063,3.2904,0,8,90,1598,80,86
396,1764,2160,0.183333,0.903,6.167025e+03,1.883283e-03,0.0063,3.3138,0,1,182,1597,80,86
397,1763,2160,0.183796,0.903,6.091719e+03,1.861172e-02,0.0066,3.3128,0,7,43,1596,80,86
398,1762,2160,0.184259,0.902,6.572098e+03,4.986093e-03,0.0064,3.3111,0,3,195,1595,80,86
399,1761,2160,0.184722,0.901,6.395399e+03,7.461058e-03,0.0064,3.2998,0,2,164,1594,80,86
400,1760,2160,0.185185,0.903,6.345732e+03,2.446026e-02,0.0064,3.31,0,7,93,1593,80,86
401,1759,2160,0.185648,0.904,7.148470e+03,4.036758e-03,0.0062,3.2996,0,9,51,1592,80,86
402,1758,2160,0.186111,0.906,6.822546e+03,5.830309e-03,0.0063,3.3026,0,9,192,1591,80,86
403,1757,2160,0.186574,0.906,6.639550e+03,4.085636e-03,0.007,3.3117,0,9,70,1590,80,86
404,1756,2160,0.187037,0.907,6.506817e+03,2.208367e-03,0.0062,3.2937,0,2,155,1589,80,86
405,1755,2160,0.1875,0.906,6.402840e+03,5.010423e-03,0.0063,3.3006,0,1,44,1588,80,86
406,1754,2160,0.187963,0.906,6.342600e+03,2.964935e-02,0.0067,3.304,0,3,134,1587,80,86
407,1753,2160,0.188426,0.907,7.170708e+03,3.120764e-03,0.0065,3.2888,0,1,25,1586,80,86
408,1752,2160,0.188889,0.907,6.968865e+03,2.706322e-03,0.0063,3.2964,0,4,9,1585,80,86
409,1751,2160,0.189352,0.907,6.813629e+03,5.023720e-03,0.0064,3.3026,0,4,72,1584,80,86
410,1750,2160,0.189815,0.907,6.708628e+03,1.833232e-02,0.0062,3.3091,0,3,176,1583,80,86
411,1749,2160,0.190278,0.908,6.941414e+03,6.005943e-03,0.0063,3.3182,0,7,163,1582,80,86
412,1748,2160,0.190741,0.907,6.841841e+03,3.749083e-03,0.0062,3.3115,0,8,125,1581,80,86
413,1747,2160,0.191204,0.907,6.729184e+03,2.239695e-03,0.0066,3.3029,0,4,184,1580,80,86
414,1746,2160,0.191667,0.908,6.621991e+03,2.741490e-03,0.0066,3.3153,0,4,31,1579,80,86
415,1745,2160,0.19213,0.908,6.538610e+03,1.891935e-03,0.007,3.3003,0,0,185,1578,80,86
416,1744,2160,0.192593,0.908,6.462444e+03,1.739252e-03,0.0062,3.2973,0,1,18,1577,80,86
417,1743,2160,0.193056,0.908,6.397390e+03,1.214223e-02,0.0061,3.2993,0,1,99,1576,80,86
418,1742,2160,0.193519,0.91,6.459658e+03,2.089799e-03,0.0062,3.2995,0,9,42,1575,80,86
419,1741,2160,0.193981,0.909,6.374454e+03,6.989971e-03,0.0065,3.3087,0,2,30,1574,80,86
420,1740,2160,0.194444,0.909,6.385847e+03,2.414116e-02,0.0067,3.3024,0,3,8,1573,80,86
421,1739,2160,0.194907,0.909,6.981436e+03,2.509115e-03,0.0062,3.3096,0,0,163,1572,80,86
422,1738,2160,0.19537,0.909,6.881746e+03,7.007578e-03,0.0065,3.3052,0,6,150,1571,80,86
423,1737,2160,0.195833,0.909,6.807129e+03,5.241076e-03,0.0064,3.3117,0,6,129,1570,80,86
424,1736,2160,0.196296,0.909,6.747580e+03,1.023725e-02,0.0063,3.3017,0,6,185,1569,80,86
425,1735,2160,0.196759,0.909,6.698455e+03,1.012652e-02,0.0065,3.3134,0,6,135,1568,80,86
426,1734,2160,0.197222,0.909,6.656514e+03,1.308761e-03,0.0062,3.3024,0,2,114,1567,80,86
427,1733,2160,0.197685,0.909,6.619891e+03,1.451453e-02,0.0064,3.3006,0,6,107,1566,80,86
428,1732,2160,0.198148,0.909,6.587607e+03,7.046402e-03,0.0066,3.3019,0,6,130,1565,80,86
429,1731,2160,0.198611,0.909,6.559148e+03,1.161714e-02,0.0062,3.2952,0,6,154,1564,80,86
430,1730,2160,0.199074,0.909,6.533821e+03,7.062139e-03,0.0069,3.3028,0,6,88,1563,80,86
431,1729,2160,0.199537,0.909,6.510763e+03,2.770626e-03,0.0062,3.2995,0,2,111,1562,80,86
432,1728,2160,0.2,0.909,6.499014e+03,1.161448e-02,0.0067,3.3088,0,6,122,1561,80,86
433,1727,2160,0.200463,0.908,6.477682e+03,1.514614e-02,0.0069,3.3075,0,3,193,1560,80,86
434,1726,2160,0.200926,0.909,6.701825e+03,9.264617e-03,0.0061,3.3145,0,2,116,1559,80,86
435,1725,2160,0.201389,0.908,6.778259e+03,1.859844e-03,0.0061,3.3079,0,0,116,1558,80,86
436,1724,2160,0.201852,0.908,6.712724e+03,2.516443e-03,0.0063,3.2991,0,3,142,1557,80,86
437,1723,2160,0.202315,0.908,6.668267e+03,1.883974e-02,0.0063,3.294,0,7,191,1556,80,86
438,1722,2160,0.202778,0.909,7.278861e+03,1.446184e-02,0.0066,3.2981,0,6,96,1555,80,86
439,1721,2160,0.203241,0.909,7.131236e+03,2.320211e-03,0.0063,3.2994,2,1,8,1555,80,85
440,1720,2160,0.203704,0.91,7.026102e+03,1.910200e-03,0.0063,3.3031,0,3,15,1554,80,85
441,1719,2160,0.204167,0.909,6.947917e+03,5.707920e-03,0.0063,3.3119,0,6,106,1553,80,85
442,1718,2160,0.20463,0.909,6.885977e+03,1.304496e-02,0.0062,3.3118,0,1,147,1552,80,85
443,1717,2160,0.205093,0.911,6.975391e+03,2.131231e-02,0.0067,3.3006,0,6,49,1551,80,85
444,1716,2160,0.205556,0.911,6.890997e+03,8.849540e-03,0.0062,3.3093,0,6,144,1550,80,85
445,1715,2160,0.206019,0.912,6.834280e+03,8.911349e-03,0.0069,3.3032,0,1,174,1549,80,85
446,1714,2160,0.206481,0.913,6.854453e+03,3.102228e-03,0.0063,3.3058,0,1,111,1548,80,85
447,1713,2160,0.206944,0.912,6.805978e+03,1.010550e-02,0.0065,3.3101,0,6,35,1547,80,85
448,1712,2160,0.207407,0.911,6.764604e+03,8.080945e-03,0.0063,3.3029,0,4,122,1546,80,85
449,1711,2160,0.20787,0.911,6.798914e+03,5.838418e-03,0.0065,3.3003,0,1,136,1545,80,85
450,1710,2160,0.208333,0.91,6.778696e+03,1.050945e-02,0.0062,3.3152,0,7,165,1544,80,85
451,1709,2160,0.208796,0.911,6.901315e+03,1.269079e-02,0.0067,3.2995,0,7,104,1543,80,85
452,1708,2160,0.209259,0.913,7.068998e+03,1.375331e-02,0.0061,3.3008,0,9,82,1542,80,85
453,1707,2160,0.209722,0.912,7.071100e+03,7.842788e-03,0.0062,3.311,0,6,48,1541,80,85
454,1706,2160,0.210185,0.913,6.958614e+03,1.173230e-02,0.0064,3.3184,0,2,2,1540,80,85
455,1705,2160,0.210648,0.914,7.101723e+03,2.281431e-02,0.0063,3.3028,0,7,156,1539,80,85
456,1704,2160,0.211111,0.914,7.775947e+03,3.754532e-03,0.0062,3.3088,0,1,50,1538,80,85
457,1703,2160,0.211574,0.914,7.485807e+03,1.700002e-02,0.0062,3.3117,0,3,140,1537,80,85
458,1702,2160,0.212037,0.914,7.618591e+03,2.680212e-03,0.0067,3.3042,0,5,88,1536,80,85
459,1701,2160,0.2125,0.914,7.465196e+03,2.546627e-02,0.0066,3.3084,0,9,161,1535,80,85
460,1700,2160,0.212963,0.907,7.747171e+03,7.361794e-02,0.0063,3.3121,1,4,0,1535,79,85
461,1699,2160,0.213426,0.905,8.747667e+03,7.577527e-03,0.0063,3.3017,0,3,102,1534,79,85
462,1698,2160,0.213889,0.907,8.241125e+03,3.864614e-03,0.0067,3.3097,0,0,154,1533,79,85
463,1697,2160,0.214352,0.907,7.918843e+03,3.152161e-03,0.0063,3.3059,0,8,19,1532,79,85
464,1696,2160,0.214815,0.909,7.704888e+03,1.404327e-02,0.0065,3.3108,0,1,84,1531,79,85
465,1695,2160,0.215278,0.909,7.753682e+03,2.657058e-03,0.0061,3.3086,0,5,140,1530,79,85
466,1694,2160,0.215741,0.91,7.603093e+03,5.677226e-03,0.0065,3.3173,0,8,11,1529,79,85
467,1693,2160,0.216204,0.91,7.534246e+03,8.779048e-03,0.0063,3.3152,0,4,93,1528,79,85
468,1692,2160,0.216667,0.908,7.516110e+03,1.404381e-02,0.0062,3.3065,0,6,145,1527,79,85
469,1691,2160,0.21713,0.909,7.428763e+03,2.007073e-02,0.0068,3.2916,0,6,97,1526,79,85
470,1690,2160,0.217593,0.908,7.363780e+03,5.134108e-03,0.0063,3.2982,0,2,21,1525,79,85
471,1689,2160,0.218056,0.909,7.343342e+03,5.584971e-03,0.0065,3.311,0,1,113,1524,79,85
472,1688,2160,0.218519,0.91,7.314217e+03,1.756962e-02,0.0067,3.3197,0,3,96,1523,79,85
473,1687,2160,0.218981,0.91,7.575869e+03,1.118006e-02,0.0063,3.3031,0,9,46,1522,79,85
474,1686,2160,0.219444,0.909,7.567049e+03,2.164635e-03,0.0063,3.3107,0,2,191,1521,79,85
475,1685,2160,0.219907,0.909,7.469271e+03,1.865076e-03,0.0062,3.3148,0,2,99,1520,79,85
476,1684,2160,0.22037,0.91,7.394362e+03,1.010587e-02,0.0067,3.3027,0,6,142,1519,79,85
477,1683,2160,0.220833,0.911,7.332306e+03,5.678388e-03,0.0066,3.3002,0,0,164,1518,79,85
478,1682,2160,0.221296,0.911,7.296510e+03,1.662086e-03,0.0062,3.312,0,2,185,1517,79,85
479,1681,2160,0.221759,0.911,7.247826e+03,5.603146e-03,0.0063,3.2961,0,2,52,1516,79,85
480,1680,2160,0.222222,0.911,7.253496e+03,4.243494e-03,0.0063,3.3152,0,9,126,1515,79,85
481,1679,2160,0.222685,0.911,7.224653e+03,1.021750e-02,0.0062,3.3108,0,6,155,1514,79,85
482,1678,2160,0.223148,0.911,7.187532e+03,4.682426e-03,0.0061,3.3009,0,7,53,1513,79,85
483,1677,2160,0.223611,0.911,7.189521e+03,1.287876e-02,0.0062,3.3093,0,6,121,1512,79,85
484,1676,2160,0.224074,0.911,7.154181e+03,4.513157e-03,0.0066,3.3129,0,3,16,1511,79,85
485,1675,2160,0.224537,0.911,7.144800e+03,1.143719e-03,0.0062,3.3208,0,0,193,1510,79,85
486,1674,2160,0.225,0.911,7.117028e+03,7.143566e-03,0.0063,3.3122,2,8,8,1510,79,84
487,1673,2160,0.225463,0.911,7.110461e+03,4.298619e-03,0.0068,3.299,0,9,38,1509,79,84
488,1672,2160,0.225926,0.911,7.096309e+03,2.900413e-03,0.0063,3.2964,0,3,181,1508,79,84
489,1671,2160,0.226389,0.911,7.079945e+03,9.555619e-03,0.0067,3.3032,0,6,90,1507,79,84
490,1670,2160,0.226852,0.911,7.058363e+03,4.232104e-03,0.0062,3.3072,0,3,92,1506,79,84
491,1669,2160,0.227315,0.911,7.056222e+03,1.027032e-03,0.0065,3.3051,0,0,16,1505,79,84
492,1668,2160,0.227778,0.91,7.036048e+03,6.052845e-02,0.0062,3.2905,0,7,150,1504,79,84
