step,NZ,total_W,sparsity,val_acc,d_manifold,d_W,prune_time_s,adjust_time_s,candidate_layer,candidate_i,candidate_j,layer_0_NZ,layer_1_NZ,layer_2_NZ
989,1171,2160,0.45787,0.769,4.810753e+03,3.297663e-02,2.0942,2.1329,0,2,136,1056,52,62
990,1170,2160,0.458333,0.769,4.808116e+03,3.508644e-02,2.0794,2.1371,0,4,111,1055,52,62
991,1169,2160,0.458796,0.77,5.255067e+03,3.926750e-02,2.2095,2.1396,0,0,100,1054,52,62
992,1168,2160,0.459259,0.768,4.847544e+03,4.045656e-02,2.1536,2.2414,0,8,171,1053,52,62
993,1167,2160,0.459722,0.772,4.881700e+03,4.088293e-02,2.089,1.7465,0,8,105,1052,52,62
994,1166,2160,0.460185,0.771,4.897270e+03,1.890587e-02,2.1677,3.5014,1,1,0,1052,51,62
995,1165,2160,0.460648,0.771,4.890870e+03,4.085625e-02,2.132,2.1659,0,8,107,1051,51,62
996,1164,2160,0.461111,0.774,4.921667e+03,2.979798e-02,1.9645,1.9304,0,2,1,1050,51,62
997,1163,2160,0.461574,0.771,4.957973e+03,3.846919e-02,2.0187,1.2584,0,1,43,1049,51,62
998,1162,2160,0.462037,0.775,4.967867e+03,3.166730e-02,1.9693,1.4484,0,5,81,1048,51,62
999,1161,2160,0.4625,0.774,4.959895e+03,3.775815e-02,1.9282,1.369,0,4,193,1047,51,62
1000,1160,2160,0.462963,0.77,5.389797e+03,3.852049e-02,1.8678,1.3258,0,0,167,1046,51,62
1001,1159,2160,0.463426,0.769,5.072813e+03,2.504599e-02,1.8615,1.919,0,3,193,1045,51,62
1002,1158,2160,0.463889,0.769,5.072381e+03,3.001033e-02,2.0738,2.3003,0,2,194,1044,51,62
1003,1157,2160,0.464352,0.768,5.129086e+03,3.653082e-02,1.9689,2.0837,0,0,194,1043,51,62
1004,1156,2160,0.464815,0.768,5.175223e+03,3.656055e-02,2.1396,2.1481,0,8,194,1042,51,62
1005,1155,2160,0.465278,0.768,5.246915e+03,3.806696e-02,2.0287,2.1611,0,1,0,1041,51,62
1006,1154,2160,0.465741,0.768,5.284143e+03,2.585186e-02,2.155,2.1048,0,7,0,1040,51,62
1007,1153,2160,0.466204,0.767,5.284731e+03,2.494605e-02,2.0453,2.1355,0,4,0,1039,51,62
1008,1152,2160,0.466667,0.767,5.395179e+03,3.926079e-02,2.0351,2.1444,0,0,84,1038,51,62
1009,1151,2160,0.46713,0.767,5.302030e+03,3.710210e-02,2.0261,2.1606,0,1,75,1037,51,62
1010,1150,2160,0.467593,0.769,5.330675e+03,3.519354e-02,2.0336,2.1336,0,9,106,1036,51,62
1011,1149,2160,0.468056,0.77,5.352845e+03,3.635914e-02,2.1006,2.1667,0,7,147,1035,51,62
1012,1148,2160,0.468519,0.772,5.435125e+03,2.999654e-02,1.9588,2.316,0,5,46,1034,51,62
1013,1147,2160,0.468981,0.77,5.474090e+03,3.337118e-02,1.9833,2.246,0,7,97,1033,51,62
1014,1146,2160,0.469444,0.772,5.461356e+03,3.652448e-02,2.0304,2.2564,0,1,87,1032,51,62
1015,1145,2160,0.469907,0.771,5.491752e+03,3.509634e-02,1.9722,2.0918,0,1,156,1031,51,62
1016,1144,2160,0.47037,0.772,5.514975e+03,3.536981e-02,2.075,2.1951,0,1,86,1030,51,62
1017,1143,2160,0.470833,0.771,5.525688e+03,3.782403e-02,2.0265,2.1332,0,1,74,1029,51,62
1018,1142,2160,0.471296,0.771,5.533822e+03,3.488542e-02,2.0136,2.1333,0,1,179,1028,51,62
1019,1141,2160,0.471759,0.771,5.587589e+03,3.401957e-02,2.0537,2.1301,0,2,133,1027,51,62
1020,1140,2160,0.472222,0.771,5.587563e+03,3.687778e-02,2.0095,2.1758,0,1,123,1026,51,62
1021,1139,2160,0.472685,0.773,5.606399e+03,2.908431e-02,1.9354,2.2735,0,9,123,1025,51,62
1022,1138,2160,0.473148,0.772,5.628377e+03,3.457185e-02,2.0467,2.121,0,9,7,1024,51,62
1023,1137,2160,0.473611,0.773,5.657557e+03,3.726943e-02,2.0225,2.2103,0,1,128,1023,51,62
1024,1136,2160,0.474074,0.775,5.670767e+03,3.885432e-02,1.9709,2.1748,0,1,100,1022,51,62
1025,1135,2160,0.474537,0.772,5.694151e+03,3.773461e-02,1.998,2.191,0,1,88,1021,51,62
1026,1134,2160,0.475,0.772,5.722317e+03,3.730229e-02,2.0087,2.2137,0,1,32,1020,51,62
1027,1133,2160,0.475463,0.775,5.752565e+03,3.618291e-02,1.948,2.2489,0,1,85,1019,51,62
1028,1132,2160,0.475926,0.774,5.782501e+03,3.676921e-02,1.9342,2.1885,0,1,185,1018,51,62
1029,1131,2160,0.476389,0.775,5.823785e+03,3.558270e-02,1.96,2.1331,0,9,172,1017,51,62
1030,1130,2160,0.476852,0.775,5.820958e+03,3.485538e-02,1.9661,2.1036,0,4,185,1016,51,62
1031,1129,2160,0.477315,0.775,6.021776e+03,1.837397e-02,1.9427,2.3845,0,5,84,1015,51,62
1032,1128,2160,0.477778,0.775,5.925736e+03,2.701131e-02,1.9431,2.1641,0,7,185,1014,51,62
1033,1127,2160,0.478241,0.775,6.023895e+03,2.303903e-02,1.9667,2.1406,0,2,185,1013,51,62
1034,1126,2160,0.478704,0.776,6.007839e+03,3.804482e-02,1.976,2.2231,0,4,173,1012,51,62
1035,1125,2160,0.479167,0.775,6.113574e+03,4.924012e-02,1.971,1.7533,0,0,17,1011,51,62
1036,1124,2160,0.47963,0.775,6.094683e+03,3.748529e-02,1.8882,1.6335,0,9,133,1010,51,62
1037,1123,2160,0.480093,0.776,6.099729e+03,3.915374e-02,1.8199,1.1773,0,1,140,1009,51,62
1038,1122,2160,0.480556,0.775,6.112440e+03,3.779886e-02,1.8665,1.4633,0,3,143,1008,51,62
1039,1121,2160,0.481019,0.776,6.133055e+03,3.294538e-02,1.8026,1.1391,0,4,98,1007,51,62
1040,1120,2160,0.481481,0.776,6.269598e+03,4.153963e-02,1.8176,1.432,0,8,177,1006,51,62
1041,1119,2160,0.481944,0.776,6.271525e+03,3.653108e-02,1.8383,1.8862,0,2,140,1005,51,62
1042,1118,2160,0.482407,0.777,6.254990e+03,1.877562e-02,1.8415,1.2354,0,3,140,1004,51,62
1043,1117,2160,0.48287,0.777,6.259273e+03,3.834716e-02,1.7956,1.374,0,9,119,1003,51,62
1044,1116,2160,0.483333,0.774,6.260572e+03,4.082110e-02,1.7962,1.2165,0,8,163,1002,51,62
1045,1115,2160,0.483796,0.773,6.292077e+03,3.989004e-02,1.8285,1.5961,0,1,13,1001,51,62
1046,1114,2160,0.484259,0.774,6.327629e+03,3.903214e-02,1.976,2.3473,0,3,22,1000,51,62
1047,1113,2160,0.484722,0.775,6.345816e+03,4.080050e-02,2.0215,1.8484,0,8,9,999,51,62
1048,1112,2160,0.485185,0.774,6.396917e+03,3.987756e-02,1.8489,1.3669,0,4,42,998,51,62
1049,1111,2160,0.485648,0.772,6.485042e+03,3.066527e-02,1.8443,1.6303,0,5,44,997,51,62
1050,1110,2160,0.486111,0.772,6.504919e+03,3.850597e-02,1.7986,1.8433,0,3,131,996,51,62
1051,1109,2160,0.486574,0.77,6.530238e+03,4.311829e-02,1.8213,1.2126,0,8,170,995,51,62
1052,1108,2160,0.487037,0.771,6.599319e+03,4.439478e-02,1.8054,1.6431,0,8,100,994,51,62
1053,1107,2160,0.4875,0.77,6.621461e+03,3.028117e-02,1.797,1.6248,0,5,77,993,51,62
1054,1106,2160,0.487963,0.769,6.624906e+03,3.925891e-02,1.9401,1.527,0,1,83,992,51,62
1055,1105,2160,0.488426,0.768,6.617346e+03,2.563764e-02,1.897,1.6759,0,9,83,991,51,62
1056,1104,2160,0.488889,0.768,6.608770e+03,4.113575e-02,1.781,1.1538,0,3,173,990,51,62
1057,1103,2160,0.489352,0.768,6.614141e+03,4.052523e-02,1.8126,1.4692,0,3,100,989,51,62
1058,1102,2160,0.489815,0.77,6.634971e+03,4.269245e-02,1.8295,1.6101,0,8,172,988,51,62
1059,1101,2160,0.490278,0.769,6.659492e+03,4.203068e-02,1.8117,1.3215,0,8,104,987,51,62
1060,1100,2160,0.490741,0.768,6.697731e+03,4.137537e-02,1.8815,1.4688,0,8,45,986,51,62
1061,1099,2160,0.491204,0.769,6.768357e+03,3.875875e-02,1.7728,1.3243,0,3,137,985,51,62
1062,1098,2160,0.491667,0.769,6.792945e+03,3.787015e-02,1.7829,1.3757,0,1,45,984,51,62
1063,1097,2160,0.49213,0.768,6.786926e+03,4.035679e-02,1.7821,1.3156,0,0,63,983,51,62
1064,1096,2160,0.492593,0.77,6.804749e+03,3.396795e-02,1.8241,1.4871,0,5,186,982,51,62
1065,1095,2160,0.493056,0.769,7.084117e+03,4.096795e-02,1.7907,1.3067,0,7,102,981,51,62
1066,1094,2160,0.493519,0.77,6.796437e+03,2.462538e-02,1.7972,1.5198,0,1,102,980,51,62
1067,1093,2160,0.493981,0.77,6.820595e+03,3.927917e-02,1.7977,1.3382,0,8,186,979,51,62
1068,1092,2160,0.494444,0.772,6.865487e+03,4.235309e-02,1.9562,1.8406,0,3,144,978,51,62
1069,1091,2160,0.494907,0.772,6.865957e+03,4.867661e-02,1.8188,1.59,0,4,186,977,51,62
1070,1090,2160,0.49537,0.773,6.866236e+03,4.516998e-02,1.8348,1.3177,0,8,71,976,51,62
1071,1089,2160,0.495833,0.774,6.900201e+03,3.441021e-02,1.8242,1.4484,0,2,162,975,51,62
1072,1088,2160,0.496296,0.776,6.902961e+03,3.477561e-02,1.8391,2.432,0,3,162,974,51,62
1073,1087,2160,0.496759,0.771,6.920445e+03,3.541873e-02,1.9524,2.2568,0,3,124,973,51,62
1074,1086,2160,0.497222,0.771,6.972740e+03,4.081437e-02,1.9552,2.5528,0,1,124,972,51,62
1075,1085,2160,0.497685,0.775,6.984625e+03,4.374219e-02,1.7879,1.4974,0,8,118,971,51,62
1076,1084,2160,0.498148,0.773,7.003758e+03,3.224265e-02,1.7827,1.147,0,2,153,970,51,62
1077,1083,2160,0.498611,0.774,7.027118e+03,3.529262e-02,1.7883,1.4745,0,4,153,969,51,62
1078,1082,2160,0.499074,0.776,7.090536e+03,4.397452e-02,1.7537,1.1492,0,0,109,968,51,62
1079,1081,2160,0.499537,0.775,7.015307e+03,4.237891e-02,1.8054,1.5604,0,8,149,967,51,62
1080,1080,2160,0.5,0.773,7.065846e+03,4.043579e-02,1.7914,1.1498,0,1,136,966,51,62
1081,1079,2160,0.500463,0.774,7.080058e+03,4.022392e-02,1.7897,1.3595,0,4,136,965,51,62
1082,1078,2160,0.500926,0.772,7.111310e+03,3.459401e-02,1.7499,1.3276,0,7,149,964,51,62
1083,1077,2160,0.501389,0.772,7.104815e+03,3.671522e-02,1.8035,1.5466,0,9,186,963,51,62
1084,1076,2160,0.501852,0.772,7.108266e+03,3.230906e-02,1.8463,1.4395,0,2,181,962,51,62
1085,1075,2160,0.502315,0.772,7.142219e+03,3.805729e-02,1.7684,1.3834,0,4,181,961,51,62
1086,1074,2160,0.502778,0.773,7.179826e+03,4.203990e-02,1.7764,1.3189,0,8,179,960,51,62
1087,1073,2160,0.503241,0.771,7.240892e+03,4.020501e-02,1.78,1.8007,0,4,112,959,51,62
1088,1072,2160,0.503704,0.771,7.310863e+03,3.067614e-02,1.8287,1.3731,0,5,89,958,51,62
1089,1071,2160,0.504167,0.772,7.311527e+03,3.976697e-02,1.757,1.1422,0,1,12,957,51,62
1090,1070,2160,0.50463,0.776,7.333715e+03,3.022857e-02,1.7908,0.5133,0,7,12,956,51,62
1091,1069,2160,0.505093,0.771,7.463591e+03,3.778264e-02,1.8455,1.4229,0,3,192,955,51,62
1092,1068,2160,0.505556,0.773,7.509494e+03,4.025695e-02,1.7822,1.193,0,4,133,954,51,62
1093,1067,2160,0.506019,0.773,7.569234e+03,3.286082e-02,1.7791,1.4572,0,5,79,953,51,62
1094,1066,2160,0.506481,0.774,7.558688e+03,4.446180e-02,1.8094,1.2486,0,4,150,952,51,62
1095,1065,2160,0.506944,0.774,7.579603e+03,3.704232e-02,1.8094,1.3834,0,9,44,951,51,62
1096,1064,2160,0.507407,0.774,7.632008e+03,3.967180e-02,1.7712,1.1315,0,9,136,950,51,62
1097,1063,2160,0.50787,0.773,7.649849e+03,4.174507e-02,1.7744,1.4363,0,0,29,949,51,62
1098,1062,2160,0.508333,0.772,7.859906e+03,4.050659e-02,1.7664,1.1205,0,7,117,948,51,62
1099,1061,2160,0.508796,0.77,7.794654e+03,2.293124e-02,1.7936,1.8188,1,8,0,948,50,62
1100,1060,2160,0.509259,0.771,7.794082e+03,4.126922e-02,2.0535,2.3598,0,3,138,947,50,62
1101,1059,2160,0.509722,0.77,7.810003e+03,3.770998e-02,1.8469,1.4071,0,3,45,946,50,62
1102,1058,2160,0.510185,0.769,7.876238e+03,3.965790e-02,1.7887,1.3001,0,7,160,945,50,62
1103,1057,2160,0.510648,0.766,7.915371e+03,4.050840e-02,1.8448,1.3968,0,1,114,944,50,62
1104,1056,2160,0.511111,0.768,7.966329e+03,4.238295e-02,1.8269,1.3881,0,1,158,943,50,62
1105,1055,2160,0.511574,0.768,8.005386e+03,3.773287e-02,1.7857,1.3709,0,2,151,942,50,62
1106,1054,2160,0.512037,0.767,8.013494e+03,3.026568e-02,1.7629,1.157,0,3,151,941,50,62
1107,1053,2160,0.5125,0.766,8.076506e+03,3.848396e-02,1.7919,1.6469,0,9,160,940,50,62
1108,1052,2160,0.512963,0.766,8.067853e+03,3.196117e-02,1.7574,1.2104,0,2,114,939,50,62
1109,1051,2160,0.513426,0.767,8.097814e+03,4.097005e-02,1.8775,1.7922,0,9,27,938,50,62
1110,1050,2160,0.513889,0.765,8.123287e+03,3.423345e-02,1.8192,1.6602,0,3,27,937,50,62
1111,1049,2160,0.514352,0.765,8.241675e+03,3.631184e-02,1.7603,1.3044,0,3,99,936,50,62
1112,1048,2160,0.514815,0.765,8.335029e+03,3.221737e-02,1.8006,2.5331,0,2,27,935,50,62
1113,1047,2160,0.515278,0.764,8.417254e+03,3.813299e-02,1.911,2.384,0,3,133,934,50,62
1114,1046,2160,0.515741,0.763,8.502072e+03,3.837999e-02,1.8705,2.3951,0,3,32,933,50,62
1115,1045,2160,0.516204,0.762,8.592012e+03,4.185082e-02,1.8322,1.4576,0,0,32,932,50,62
1116,1044,2160,0.516667,0.763,8.698035e+03,3.761284e-02,1.8437,2.4894,0,3,154,931,50,62
1117,1043,2160,0.51713,0.763,8.778262e+03,4.237065e-02,1.8859,1.4812,0,3,7,930,50,62
1118,1042,2160,0.517593,0.763,8.839445e+03,3.423459e-02,1.7618,1.1852,0,4,179,929,50,62
1119,1041,2160,0.518056,0.762,8.945025e+03,4.294854e-02,1.8049,1.1111,0,0,112,928,50,62
1120,1040,2160,0.518519,0.762,8.959286e+03,4.201432e-02,1.7508,1.4967,0,7,132,927,50,62
1121,1039,2160,0.518981,0.76,8.976383e+03,2.901864e-02,1.7671,1.4907,0,9,132,926,50,62
1122,1038,2160,0.519444,0.758,8.990768e+03,3.709888e-02,1.7733,1.2636,0,3,152,925,50,62
1123,1037,2160,0.519907,0.757,9.076661e+03,3.975418e-02,1.7809,1.47,0,1,55,924,50,62
1124,1036,2160,0.52037,0.755,9.148747e+03,3.973933e-02,1.7529,1.2126,0,1,9,923,50,62
1125,1035,2160,0.520833,0.756,9.211440e+03,4.060584e-02,1.7492,1.3882,0,3,111,922,50,62
1126,1034,2160,0.521296,0.755,9.292526e+03,4.663626e-02,1.7564,1.1203,0,8,78,921,50,62
1127,1033,2160,0.521759,0.756,9.350115e+03,3.361472e-02,1.7624,1.39,0,2,180,920,50,62
1128,1032,2160,0.522222,0.756,9.405442e+03,3.407025e-02,1.7783,1.2734,0,4,167,919,50,62
1129,1031,2160,0.522685,0.756,9.539256e+03,4.477711e-02,1.7764,1.7915,0,8,12,918,50,62
1130,1030,2160,0.523148,0.757,9.639737e+03,4.085339e-02,1.7842,1.1866,0,3,183,917,50,62
1131,1029,2160,0.523611,0.757,9.753818e+03,3.818820e-02,1.9143,2.7,0,2,11,916,50,62
1132,1028,2160,0.524074,0.757,9.826543e+03,2.814747e-02,1.8171,1.8149,0,5,158,915,50,62
1133,1027,2160,0.524537,0.757,9.910705e+03,4.113552e-02,1.8183,1.4707,0,2,69,914,50,62
1134,1026,2160,0.525,0.757,9.932160e+03,2.652553e-02,1.7592,1.1906,0,5,11,913,50,62
1135,1025,2160,0.525463,0.756,9.927753e+03,3.550289e-02,1.7911,1.3644,0,3,69,912,50,62
1136,1024,2160,0.525926,0.755,1.001115e+04,4.127730e-02,1.7487,1.2266,0,9,33,911,50,62
1137,1023,2160,0.526389,0.753,1.000896e+04,3.704431e-02,1.7588,2.1981,0,4,126,910,50,62
1138,1022,2160,0.526852,0.757,1.012690e+04,4.835679e-02,1.8314,2.2441,0,0,35,909,50,62
1139,1021,2160,0.527315,0.755,1.013001e+04,4.550641e-02,1.8521,3.2091,0,7,135,908,50,62
1140,1020,2160,0.527778,0.755,1.016070e+04,5.043850e-02,1.8467,2.4184,0,3,21,907,50,62
1141,1019,2160,0.528241,0.754,1.018539e+04,3.015043e-02,1.8191,2.3301,0,5,111,906,50,62
1142,1018,2160,0.528704,0.755,1.028417e+04,4.246769e-02,1.8447,2.1564,0,2,75,905,50,62
1143,1017,2160,0.529167,0.755,1.029201e+04,4.798220e-02,1.8162,2.0791,0,0,69,904,50,62
1144,1016,2160,0.52963,0.753,1.029338e+04,4.166734e-02,1.8431,2.3581,0,3,84,903,50,62
1145,1015,2160,0.530093,0.754,1.042032e+04,4.204069e-02,1.7979,2.0613,0,7,8,902,50,62
1146,1014,2160,0.530556,0.754,1.042818e+04,4.857815e-02,1.8259,2.1399,0,8,70,901,50,62
1147,1013,2160,0.531019,0.752,1.051644e+04,3.605634e-02,1.8187,2.1611,0,4,4,900,50,62
1148,1012,2160,0.531481,0.753,1.066890e+04,4.875382e-02,1.7917,2.1279,0,8,74,899,50,62
1149,1011,2160,0.531944,0.749,1.071798e+04,4.839521e-02,1.8269,2.3483,0,8,51,898,50,62
1150,1010,2160,0.532407,0.749,1.078612e+04,3.614857e-02,1.8177,2.1289,0,5,64,897,50,62
1151,1009,2160,0.53287,0.748,1.078934e+04,4.235628e-02,1.8321,2.1515,0,4,64,896,50,62
1152,1008,2160,0.533333,0.752,1.078071e+04,4.341492e-02,1.8264,2.252,0,1,134,895,50,62
1153,1007,2160,0.533796,0.754,1.080768e+04,3.727762e-02,1.7944,2.0871,0,9,134,894,50,62
1154,1006,2160,0.534259,0.753,1.079557e+04,4.226350e-02,1.7897,2.2174,0,4,59,893,50,62
1155,1005,2160,0.534722,0.749,1.089339e+04,4.651807e-02,1.7799,1.1809,0,7,70,892,50,62
1156,1004,2160,0.535185,0.749,1.091621e+04,3.379045e-02,1.8027,1.4436,0,5,74,891,50,62
1157,1003,2160,0.535648,0.748,1.090472e+04,4.455664e-02,1.7566,1.1441,0,3,70,890,50,62
1158,1002,2160,0.536111,0.746,1.102029e+04,4.612866e-02,1.772,1.3754,0,0,70,889,50,62
1159,1001,2160,0.536574,0.745,1.113247e+04,2.682532e-02,1.7401,1.1236,0,9,70,888,50,62
1160,1000,2160,0.537037,0.746,1.096469e+04,4.803685e-02,1.7436,1.4416,0,4,5,887,50,62
1161,999,2160,0.5375,0.747,1.105509e+04,2.808253e-02,1.7397,1.2307,0,5,5,886,50,62
1162,998,2160,0.537963,0.747,1.104939e+04,3.657221e-02,1.9146,1.6731,0,2,6,885,50,62
1163,997,2160,0.538426,0.746,1.118458e+04,4.456946e-02,1.8038,1.2789,0,3,195,884,50,62
1164,996,2160,0.538889,0.744,1.131243e+04,4.872805e-02,1.7493,1.3643,0,7,141,883,50,62
1165,995,2160,0.539352,0.744,1.135033e+04,3.916177e-02,1.7365,1.1405,0,7,154,882,50,62
1166,994,2160,0.539815,0.744,1.147039e+04,3.666748e-02,1.773,1.3794,0,5,107,881,50,62
1167,993,2160,0.540278,0.743,1.148959e+04,4.894913e-02,1.7466,1.1837,0,3,68,880,50,62
1168,992,2160,0.540741,0.742,1.155851e+04,4.138368e-02,1.7412,1.4071,0,9,68,879,50,62
1169,991,2160,0.541204,0.742,1.152785e+04,4.581850e-02,1.732,1.4566,0,3,30,878,50,62
1170,990,2160,0.541667,0.741,1.164716e+04,4.457345e-02,1.7519,1.5577,0,3,38,877,50,62
1171,989,2160,0.54213,0.741,1.173012e+04,4.735729e-02,1.7383,2.0299,0,3,159,876,50,62
1172,988,2160,0.542593,0.743,1.186648e+04,5.203512e-02,1.7607,0.4084,0,0,156,875,50,62
1173,987,2160,0.543056,0.74,1.199128e+04,3.961468e-02,1.7319,1.4523,0,5,14,874,50,62
1174,986,2160,0.543519,0.74,1.196711e+04,5.373577e-02,1.8851,2.0333,0,3,171,873,50,62
1175,985,2160,0.543981,0.74,1.201792e+04,3.416680e-02,1.7448,1.4384,0,2,25,872,50,62
1176,984,2160,0.544444,0.74,1.218778e+04,5.477656e-02,1.7354,1.2502,0,0,121,871,50,62
1177,983,2160,0.544907,0.738,1.218672e+04,4.078888e-02,1.7369,1.5221,0,4,114,870,50,62
1178,982,2160,0.54537,0.74,1.232668e+04,5.371766e-02,1.7328,1.1565,0,4,71,869,50,62
1179,981,2160,0.545833,0.738,1.234237e+04,4.814480e-02,1.7967,1.5183,0,1,71,868,50,62
1180,980,2160,0.546296,0.734,1.241050e+04,4.536619e-02,1.7095,1.1363,0,1,56,867,50,62
1181,979,2160,0.546759,0.735,1.252888e+04,3.782239e-02,1.7026,1.3643,0,7,194,866,50,62
1182,978,2160,0.547222,0.734,1.392028e+04,2.303581e-02,1.6978,1.3519,0,5,4,865,50,62
1183,977,2160,0.547685,0.734,1.306457e+04,5.020065e-02,1.7423,1.5292,0,3,119,864,50,62
1184,976,2160,0.548148,0.733,1.318479e+04,5.051452e-02,1.7147,1.2166,0,1,101,863,50,62
1185,975,2160,0.548611,0.738,1.319796e+04,4.763393e-02,1.733,1.6038,0,3,10,862,50,62
1186,974,2160,0.549074,0.741,1.337700e+04,5.420685e-02,1.704,1.1505,0,3,118,861,50,62
1187,973,2160,0.549537,0.742,1.339968e+04,5.433349e-02,1.7095,1.3739,0,3,190,860,50,62
1188,972,2160,0.55,0.742,1.346949e+04,5.928446e-02,1.74,1.3271,0,0,188,859,50,62
1189,971,2160,0.550463,0.741,1.351006e+04,5.088109e-02,1.6942,1.2257,0,1,19,858,50,62
1190,970,2160,0.550926,0.74,1.359138e+04,5.629636e-02,1.6837,1.6898,0,3,157,857,50,62
1191,969,2160,0.551389,0.743,1.366908e+04,2.568104e-02,1.8627,1.8741,2,8,9,857,50,61
1192,968,2160,0.551852,0.743,1.365281e+04,4.688282e-02,1.7051,1.3835,0,4,19,856,50,61
1193,967,2160,0.552315,0.747,1.373781e+04,3.403629e-02,1.844,3.6099,0,5,157,855,50,61
1194,966,2160,0.552778,0.748,1.371540e+04,3.621797e-02,1.7784,1.1573,0,8,157,854,50,61
1195,965,2160,0.553241,0.746,1.377764e+04,1.384278e-02,1.6933,1.7237,1,5,1,854,49,61
1196,964,2160,0.553704,0.746,1.376570e+04,3.408873e-02,1.7065,1.4521,0,5,53,853,49,61
1197,963,2160,0.554167,0.747,1.376903e+04,5.460714e-02,1.694,1.4167,0,0,106,852,49,61
1198,962,2160,0.55463,0.745,1.379148e+04,4.273655e-02,1.7231,1.6474,0,7,192,851,49,61
1199,961,2160,0.555093,0.745,1.393995e+04,1.952741e-02,1.6906,1.5033,2,8,8,851,49,60
1200,960,2160,0.555556,0.742,1.392759e+04,3.753353e-02,1.693,1.7098,0,2,190,850,49,60
1201,959,2160,0.556019,0.738,1.400211e+04,5.188470e-02,1.7071,1.4052,0,9,47,849,49,60
1202,958,2160,0.556481,0.735,1.401939e+04,5.253013e-02,1.7131,1.7311,0,3,141,848,49,60
1203,957,2160,0.556944,0.732,1.411641e+04,5.489855e-02,1.7073,1.6938,0,3,105,847,49,60
1204,956,2160,0.557407,0.733,1.415125e+04,4.191175e-02,1.7546,1.3877,0,7,15,846,49,60
1205,955,2160,0.55787,0.734,1.428355e+04,3.640263e-02,1.7497,1.3931,0,5,105,845,49,60
1206,954,2160,0.558333,0.731,1.426473e+04,3.545316e-02,1.658,1.2187,0,5,18,844,49,60
1207,953,2160,0.558796,0.729,1.427381e+04,5.304643e-02,1.7039,1.3933,0,0,73,843,49,60
1208,952,2160,0.559259,0.73,1.429741e+04,3.637664e-02,1.6543,1.3061,0,5,73,842,49,60
1209,951,2160,0.559722,0.735,1.426342e+04,4.041349e-02,1.6852,1.1585,0,5,190,841,49,60
1210,950,2160,0.560185,0.733,1.426321e+04,4.705583e-02,1.7026,1.3999,0,9,48,840,49,60
1211,949,2160,0.560648,0.734,1.427314e+04,4.391522e-02,1.6879,1.1466,0,1,1,839,49,60
1212,948,2160,0.561111,0.734,1.444318e+04,4.408149e-02,1.6772,1.431,0,2,83,838,49,60
1213,947,2160,0.561574,0.732,1.450009e+04,1.649215e-02,1.7167,1.1435,0,5,83,837,49,60
1214,946,2160,0.562037,0.732,1.451001e+04,4.155825e-02,1.682,1.4113,0,2,36,836,49,60
1215,945,2160,0.5625,0.732,1.455780e+04,4.322430e-02,1.6779,1.1616,0,3,36,835,49,60
1216,944,2160,0.562963,0.728,1.462521e+04,5.218700e-02,1.6961,1.7851,0,0,15,834,49,60
1217,943,2160,0.563426,0.728,1.463253e+04,1.864450e-02,1.7567,1.2644,0,5,15,833,49,60
1218,942,2160,0.563889,0.731,1.470284e+04,1.703558e-02,1.7504,1.4818,0,2,15,832,49,60
1219,941,2160,0.564352,0.734,1.474551e+04,5.087756e-02,1.6769,1.343,0,4,48,831,49,60
1220,940,2160,0.564815,0.739,1.475408e+04,5.221877e-02,1.6835,1.4659,0,2,74,830,49,60
