Load the parameters from the folder
Found 3 layers in /home/simon/repos/onnxmlir-pim-sparsify/artifacts/e16_kwon_full
Accuracy in validation: 0.9160
Total parameters: 2160
Perturbation distance (sanity check): 1.7101e+00
Starting Kwon sparsification loop
step 1497 | acc=0.7560 | NZ=   663 | sparsity=0.6931 | d_m=2.8235e+05
step 1498 | acc=0.7550 | NZ=   662 | sparsity=0.6935 | d_m=2.8132e+05
step 1499 | acc=0.7570 | NZ=   661 | sparsity=0.6940 | d_m=2.8034e+05
step 1500 | acc=0.7640 | NZ=   660 | sparsity=0.6944 | d_m=2.8065e+05
step 1501 | acc=0.7620 | NZ=   659 | sparsity=0.6949 | d_m=2.7914e+05
step 1502 | acc=0.7680 | NZ=   658 | sparsity=0.6954 | d_m=2.7992e+05
step 1503 | acc=0.7680 | NZ=   657 | sparsity=0.6958 | d_m=2.8010e+05
step 1504 | acc=0.7720 | NZ=   656 | sparsity=0.6963 | d_m=2.7903e+05
step 1505 | acc=0.7720 | NZ=   655 | sparsity=0.6968 | d_m=2.8545e+05
step 1506 | acc=0.7660 | NZ=   654 | sparsity=0.6972 | d_m=2.8439e+05
step 1507 | acc=0.7670 | NZ=   653 | sparsity=0.6977 | d_m=2.8311e+05
step 1508 | acc=0.7740 | NZ=   652 | sparsity=0.6981 | d_m=3.0345e+05
step 1509 | acc=0.7760 | NZ=   651 | sparsity=0.6986 | d_m=3.0201e+05
step 1510 | acc=0.7750 | NZ=   650 | sparsity=0.6991 | d_m=3.0118e+05
step 1511 | acc=0.7740 | NZ=   649 | sparsity=0.6995 | d_m=3.0033e+05
step 1512 | acc=0.7740 | NZ=   648 | sparsity=0.7000 | d_m=2.9969e+05
step 1513 | acc=0.7730 | NZ=   647 | sparsity=0.7005 | d_m=3.0027e+05
step 1514 | acc=0.7720 | NZ=   646 | sparsity=0.7009 | d_m=3.0096e+05
step 1515 | acc=0.7800 | NZ=   645 | sparsity=0.7014 | d_m=3.0861e+05
step 1516 | acc=0.7830 | NZ=   644 | sparsity=0.7019 | d_m=3.0733e+05
step 1517 | acc=0.7840 | NZ=   643 | sparsity=0.7023 | d_m=3.0577e+05
step 1518 | acc=0.7840 | NZ=   642 | sparsity=0.7028 | d_m=3.0456e+05
step 1519 | acc=0.7830 | NZ=   641 | sparsity=0.7032 | d_m=3.0408e+05
step 1520 | acc=0.7830 | NZ=   640 | sparsity=0.7037 | d_m=3.0322e+05
step 1521 | acc=0.7830 | NZ=   639 | sparsity=0.7042 | d_m=3.0286e+05
step 1522 | acc=0.7820 | NZ=   638 | sparsity=0.7046 | d_m=3.0169e+05
step 1523 | acc=0.7790 | NZ=   637 | sparsity=0.7051 | d_m=3.0542e+05
step 1524 | acc=0.7780 | NZ=   636 | sparsity=0.7056 | d_m=3.0198e+05
step 1525 | acc=0.7800 | NZ=   635 | sparsity=0.7060 | d_m=3.0087e+05
step 1526 | acc=0.7810 | NZ=   634 | sparsity=0.7065 | d_m=3.0000e+05
step 1527 | acc=0.7800 | NZ=   633 | sparsity=0.7069 | d_m=2.9938e+05
step 1528 | acc=0.7830 | NZ=   632 | sparsity=0.7074 | d_m=3.0426e+05
step 1529 | acc=0.7840 | NZ=   631 | sparsity=0.7079 | d_m=3.0315e+05
step 1530 | acc=0.7850 | NZ=   630 | sparsity=0.7083 | d_m=3.0253e+05
step 1531 | acc=0.7820 | NZ=   629 | sparsity=0.7088 | d_m=3.0947e+05
step 1532 | acc=0.7820 | NZ=   628 | sparsity=0.7093 | d_m=3.0803e+05
step 1533 | acc=0.7820 | NZ=   627 | sparsity=0.7097 | d_m=3.0992e+05
step 1534 | acc=0.7820 | NZ=   626 | sparsity=0.7102 | d_m=3.1726e+05
step 1535 | acc=0.7860 | NZ=   625 | sparsity=0.7106 | d_m=3.1726e+05
step 1536 | acc=0.7830 | NZ=   624 | sparsity=0.7111 | d_m=3.1733e+05
step 1537 | acc=0.7830 | NZ=   623 | sparsity=0.7116 | d_m=3.1656e+05
step 1538 | acc=0.7860 | NZ=   622 | sparsity=0.7120 | d_m=3.1735e+05
step 1539 | acc=0.7870 | NZ=   621 | sparsity=0.7125 | d_m=3.1708e+05
step 1540 | acc=0.7890 | NZ=   620 | sparsity=0.7130 | d_m=3.1966e+05
step 1541 | acc=0.7880 | NZ=   619 | sparsity=0.7134 | d_m=3.1759e+05
step 1542 | acc=0.7890 | NZ=   618 | sparsity=0.7139 | d_m=3.1639e+05
step 1543 | acc=0.7870 | NZ=   617 | sparsity=0.7144 | d_m=3.1554e+05
step 1544 | acc=0.7680 | NZ=   616 | sparsity=0.7148 | d_m=3.2319e+05
step 1545 | acc=0.7660 | NZ=   615 | sparsity=0.7153 | d_m=3.2206e+05
step 1546 | acc=0.7680 | NZ=   614 | sparsity=0.7157 | d_m=3.2986e+05
step 1547 | acc=0.7650 | NZ=   613 | sparsity=0.7162 | d_m=3.2808e+05
step 1548 | acc=0.7670 | NZ=   612 | sparsity=0.7167 | d_m=3.2635e+05
step 1549 | acc=0.7630 | NZ=   611 | sparsity=0.7171 | d_m=3.2537e+05
step 1550 | acc=0.7640 | NZ=   610 | sparsity=0.7176 | d_m=3.2657e+05
step 1551 | acc=0.7660 | NZ=   609 | sparsity=0.7181 | d_m=3.2905e+05
step 1552 | acc=0.7640 | NZ=   608 | sparsity=0.7185 | d_m=3.2918e+05
step 1553 | acc=0.7640 | NZ=   607 | sparsity=0.7190 | d_m=3.2761e+05
step 1554 | acc=0.7660 | NZ=   606 | sparsity=0.7194 | d_m=3.2666e+05
step 1555 | acc=0.7580 | NZ=   605 | sparsity=0.7199 | d_m=3.2794e+05
step 1556 | acc=0.7570 | NZ=   604 | sparsity=0.7204 | d_m=3.2664e+05
step 1557 | acc=0.7570 | NZ=   603 | sparsity=0.7208 | d_m=3.2588e+05
step 1558 | acc=0.7500 | NZ=   602 | sparsity=0.7213 | d_m=3.2889e+05
step 1559 | acc=0.7550 | NZ=   601 | sparsity=0.7218 | d_m=3.2977e+05
step 1560 | acc=0.7530 | NZ=   600 | sparsity=0.7222 | d_m=3.2883e+05
step 1561 | acc=0.7510 | NZ=   599 | sparsity=0.7227 | d_m=3.2854e+05
step 1562 | acc=0.7510 | NZ=   598 | sparsity=0.7231 | d_m=3.2801e+05
step 1563 | acc=0.7520 | NZ=   597 | sparsity=0.7236 | d_m=3.2755e+05
step 1564 | acc=0.7500 | NZ=   596 | sparsity=0.7241 | d_m=3.2758e+05
step 1565 | acc=0.7530 | NZ=   595 | sparsity=0.7245 | d_m=3.2699e+05
step 1566 | acc=0.7530 | NZ=   594 | sparsity=0.7250 | d_m=3.2653e+05
step 1567 | acc=0.7540 | NZ=   593 | sparsity=0.7255 | d_m=3.3155e+05
step 1568 | acc=0.7520 | NZ=   592 | sparsity=0.7259 | d_m=3.2869e+05
step 1569 | acc=0.7400 | NZ=   591 | sparsity=0.7264 | d_m=3.3615e+05
step 1570 | acc=0.7370 | NZ=   590 | sparsity=0.7269 | d_m=3.3350e+05
step 1571 | acc=0.7340 | NZ=   589 | sparsity=0.7273 | d_m=3.3297e+05
step 1572 | acc=0.7300 | NZ=   588 | sparsity=0.7278 | d_m=3.3147e+05
step 1573 | acc=0.7290 | NZ=   587 | sparsity=0.7282 | d_m=3.3492e+05
step 1574 | acc=0.7270 | NZ=   586 | sparsity=0.7287 | d_m=3.3772e+05
step 1575 | acc=0.7270 | NZ=   585 | sparsity=0.7292 | d_m=3.3633e+05
step 1576 | acc=0.7270 | NZ=   584 | sparsity=0.7296 | d_m=3.3577e+05
step 1577 | acc=0.7260 | NZ=   583 | sparsity=0.7301 | d_m=3.4084e+05
step 1578 | acc=0.7240 | NZ=   582 | sparsity=0.7306 | d_m=3.4160e+05
step 1579 | acc=0.7250 | NZ=   581 | sparsity=0.7310 | d_m=3.4082e+05
step 1580 | acc=0.7160 | NZ=   580 | sparsity=0.7315 | d_m=3.4596e+05
step 1581 | acc=0.7080 | NZ=   579 | sparsity=0.7319 | d_m=3.4494e+05
step 1582 | acc=0.7090 | NZ=   578 | sparsity=0.7324 | d_m=3.4364e+05
step 1583 | acc=0.7090 | NZ=   577 | sparsity=0.7329 | d_m=3.4322e+05
step 1584 | acc=0.7070 | NZ=   576 | sparsity=0.7333 | d_m=3.4618e+05
step 1585 | acc=0.7090 | NZ=   575 | sparsity=0.7338 | d_m=3.4566e+05
step 1586 | acc=0.7110 | NZ=   574 | sparsity=0.7343 | d_m=3.4514e+05
step 1587 | acc=0.7090 | NZ=   573 | sparsity=0.7347 | d_m=3.4469e+05
step 1588 | acc=0.7090 | NZ=   572 | sparsity=0.7352 | d_m=3.4447e+05
step 1589 | acc=0.7100 | NZ=   571 | sparsity=0.7356 | d_m=3.4429e+05
step 1590 | acc=0.7070 | NZ=   570 | sparsity=0.7361 | d_m=3.5065e+05
step 1591 | acc=0.7060 | NZ=   569 | sparsity=0.7366 | d_m=3.5329e+05
step 1592 | acc=0.7040 | NZ=   568 | sparsity=0.7370 | d_m=3.5347e+05
step 1593 | acc=0.7030 | NZ=   567 | sparsity=0.7375 | d_m=3.5300e+05
step 1594 | acc=0.7050 | NZ=   566 | sparsity=0.7380 | d_m=3.5287e+05
step 1595 | acc=0.7040 | NZ=   565 | sparsity=0.7384 | d_m=3.5434e+05
step 1596 | acc=0.7020 | NZ=   564 | sparsity=0.7389 | d_m=3.5389e+05
step 1597 | acc=0.7020 | NZ=   563 | sparsity=0.7394 | d_m=3.5346e+05
step 1598 | acc=0.6940 | NZ=   562 | sparsity=0.7398 | d_m=3.7111e+05
step 1599 | acc=0.6980 | NZ=   561 | sparsity=0.7403 | d_m=3.6540e+05
step 1600 | acc=0.6960 | NZ=   560 | sparsity=0.7407 | d_m=3.6277e+05
step 1601 | acc=0.7020 | NZ=   559 | sparsity=0.7412 | d_m=3.6170e+05
step 1602 | acc=0.6920 | NZ=   558 | sparsity=0.7417 | d_m=3.8473e+05
step 1603 | acc=0.6910 | NZ=   557 | sparsity=0.7421 | d_m=3.7739e+05
step 1604 | acc=0.6920 | NZ=   556 | sparsity=0.7426 | d_m=3.7452e+05
step 1605 | acc=0.6920 | NZ=   555 | sparsity=0.7431 | d_m=3.7384e+05
step 1606 | acc=0.6880 | NZ=   554 | sparsity=0.7435 | d_m=3.7499e+05
step 1607 | acc=0.6900 | NZ=   553 | sparsity=0.7440 | d_m=3.7412e+05
step 1608 | acc=0.6890 | NZ=   552 | sparsity=0.7444 | d_m=3.7390e+05
step 1609 | acc=0.6900 | NZ=   551 | sparsity=0.7449 | d_m=3.7355e+05
step 1610 | acc=0.6920 | NZ=   550 | sparsity=0.7454 | d_m=3.7531e+05
step 1611 | acc=0.6930 | NZ=   549 | sparsity=0.7458 | d_m=3.9439e+05
step 1612 | acc=0.6910 | NZ=   548 | sparsity=0.7463 | d_m=3.9446e+05
step 1613 | acc=0.6940 | NZ=   547 | sparsity=0.7468 | d_m=3.9510e+05
step 1614 | acc=0.6920 | NZ=   546 | sparsity=0.7472 | d_m=3.9611e+05
step 1615 | acc=0.6910 | NZ=   545 | sparsity=0.7477 | d_m=3.9579e+05
step 1616 | acc=0.6920 | NZ=   544 | sparsity=0.7481 | d_m=3.9845e+05
step 1617 | acc=0.6880 | NZ=   543 | sparsity=0.7486 | d_m=3.9973e+05
step 1618 | acc=0.6870 | NZ=   542 | sparsity=0.7491 | d_m=3.9820e+05
step 1619 | acc=0.6850 | NZ=   541 | sparsity=0.7495 | d_m=3.9948e+05
step 1620 | acc=0.6870 | NZ=   540 | sparsity=0.7500 | d_m=4.0140e+05
step 1621 | acc=0.6900 | NZ=   539 | sparsity=0.7505 | d_m=3.9896e+05
step 1622 | acc=0.6890 | NZ=   538 | sparsity=0.7509 | d_m=3.9819e+05
step 1623 | acc=0.6890 | NZ=   537 | sparsity=0.7514 | d_m=3.9762e+05
step 1624 | acc=0.6850 | NZ=   536 | sparsity=0.7519 | d_m=4.0572e+05
step 1625 | acc=0.6880 | NZ=   535 | sparsity=0.7523 | d_m=4.0509e+05
step 1626 | acc=0.6840 | NZ=   534 | sparsity=0.7528 | d_m=4.0491e+05
step 1627 | acc=0.6810 | NZ=   533 | sparsity=0.7532 | d_m=4.0584e+05
step 1628 | acc=0.6820 | NZ=   532 | sparsity=0.7537 | d_m=4.0494e+05
step 1629 | acc=0.6820 | NZ=   531 | sparsity=0.7542 | d_m=4.0489e+05
step 1630 | acc=0.6800 | NZ=   530 | sparsity=0.7546 | d_m=4.0487e+05
step 1631 | acc=0.6760 | NZ=   529 | sparsity=0.7551 | d_m=4.2160e+05
step 1632 | acc=0.6750 | NZ=   528 | sparsity=0.7556 | d_m=4.2322e+05
step 1633 | acc=0.6480 | NZ=   527 | sparsity=0.7560 | d_m=4.3244e+05
step 1634 | acc=0.6470 | NZ=   526 | sparsity=0.7565 | d_m=4.3159e+05
step 1635 | acc=0.6480 | NZ=   525 | sparsity=0.7569 | d_m=4.3145e+05
step 1636 | acc=0.6440 | NZ=   524 | sparsity=0.7574 | d_m=4.3726e+05
step 1637 | acc=0.6390 | NZ=   523 | sparsity=0.7579 | d_m=4.3688e+05
step 1638 | acc=0.6400 | NZ=   522 | sparsity=0.7583 | d_m=4.3621e+05
step 1639 | acc=0.6400 | NZ=   521 | sparsity=0.7588 | d_m=4.3875e+05
step 1640 | acc=0.6400 | NZ=   520 | sparsity=0.7593 | d_m=4.3781e+05
step 1641 | acc=0.6430 | NZ=   519 | sparsity=0.7597 | d_m=4.3901e+05
step 1642 | acc=0.6400 | NZ=   518 | sparsity=0.7602 | d_m=4.3816e+05
step 1643 | acc=0.6390 | NZ=   517 | sparsity=0.7606 | d_m=4.3900e+05
step 1644 | acc=0.6360 | NZ=   516 | sparsity=0.7611 | d_m=4.4439e+05
step 1645 | acc=0.6350 | NZ=   515 | sparsity=0.7616 | d_m=4.4358e+05
step 1646 | acc=0.6270 | NZ=   514 | sparsity=0.7620 | d_m=4.4704e+05
step 1647 | acc=0.6280 | NZ=   513 | sparsity=0.7625 | d_m=4.6232e+05
step 1648 | acc=0.6290 | NZ=   512 | sparsity=0.7630 | d_m=4.6202e+05
step 1649 | acc=0.6280 | NZ=   511 | sparsity=0.7634 | d_m=4.5911e+05
step 1650 | acc=0.6300 | NZ=   510 | sparsity=0.7639 | d_m=4.5738e+05
step 1651 | acc=0.6340 | NZ=   509 | sparsity=0.7644 | d_m=4.5612e+05
step 1652 | acc=0.6250 | NZ=   508 | sparsity=0.7648 | d_m=4.6163e+05
step 1653 | acc=0.6260 | NZ=   507 | sparsity=0.7653 | d_m=4.6111e+05
step 1654 | acc=0.6270 | NZ=   506 | sparsity=0.7657 | d_m=4.6664e+05
step 1655 | acc=0.6310 | NZ=   505 | sparsity=0.7662 | d_m=4.6675e+05
step 1656 | acc=0.6310 | NZ=   504 | sparsity=0.7667 | d_m=4.6605e+05
step 1657 | acc=0.6340 | NZ=   503 | sparsity=0.7671 | d_m=4.6597e+05
step 1658 | acc=0.6200 | NZ=   502 | sparsity=0.7676 | d_m=4.7044e+05
step 1659 | acc=0.6220 | NZ=   501 | sparsity=0.7681 | d_m=4.7958e+05
step 1660 | acc=0.6250 | NZ=   500 | sparsity=0.7685 | d_m=4.7487e+05
step 1661 | acc=0.6280 | NZ=   499 | sparsity=0.7690 | d_m=4.7607e+05
step 1662 | acc=0.6280 | NZ=   498 | sparsity=0.7694 | d_m=4.7460e+05
step 1663 | acc=0.6310 | NZ=   497 | sparsity=0.7699 | d_m=4.7368e+05
step 1664 | acc=0.6310 | NZ=   496 | sparsity=0.7704 | d_m=4.7518e+05
step 1665 | acc=0.6300 | NZ=   495 | sparsity=0.7708 | d_m=4.7435e+05
step 1666 | acc=0.5410 | NZ=   494 | sparsity=0.7713 | d_m=6.0248e+05
step 1667 | acc=0.5560 | NZ=   493 | sparsity=0.7718 | d_m=5.5757e+05
step 1668 | acc=0.5680 | NZ=   492 | sparsity=0.7722 | d_m=5.3613e+05
step 1669 | acc=0.5720 | NZ=   491 | sparsity=0.7727 | d_m=5.2375e+05
step 1670 | acc=0.5900 | NZ=   490 | sparsity=0.7731 | d_m=5.1556e+05
step 1671 | acc=0.5970 | NZ=   489 | sparsity=0.7736 | d_m=5.0964e+05
step 1672 | acc=0.5980 | NZ=   488 | sparsity=0.7741 | d_m=5.0539e+05
step 1673 | acc=0.6000 | NZ=   487 | sparsity=0.7745 | d_m=5.0195e+05
step 1674 | acc=0.6100 | NZ=   486 | sparsity=0.7750 | d_m=4.9917e+05
step 1675 | acc=0.6160 | NZ=   485 | sparsity=0.7755 | d_m=4.9691e+05
step 1676 | acc=0.6250 | NZ=   484 | sparsity=0.7759 | d_m=4.9619e+05
step 1677 | acc=0.6300 | NZ=   483 | sparsity=0.7764 | d_m=4.9506e+05
step 1678 | acc=0.6310 | NZ=   482 | sparsity=0.7769 | d_m=4.9338e+05
step 1679 | acc=0.5690 | NZ=   481 | sparsity=0.7773 | d_m=5.2374e+05
step 1680 | acc=0.5840 | NZ=   480 | sparsity=0.7778 | d_m=5.0237e+05
step 1681 | acc=0.5930 | NZ=   479 | sparsity=0.7782 | d_m=5.0870e+05
step 1682 | acc=0.5580 | NZ=   478 | sparsity=0.7787 | d_m=5.6765e+05
step 1683 | acc=0.5740 | NZ=   477 | sparsity=0.7792 | d_m=5.3703e+05
step 1684 | acc=0.5710 | NZ=   476 | sparsity=0.7796 | d_m=5.3196e+05
step 1685 | acc=0.5750 | NZ=   475 | sparsity=0.7801 | d_m=5.3642e+05
step 1686 | acc=0.5700 | NZ=   474 | sparsity=0.7806 | d_m=5.3065e+05
step 1687 | acc=0.5790 | NZ=   473 | sparsity=0.7810 | d_m=5.2715e+05
step 1688 | acc=0.5750 | NZ=   472 | sparsity=0.7815 | d_m=5.3462e+05
step 1689 | acc=0.5800 | NZ=   471 | sparsity=0.7819 | d_m=5.3352e+05
step 1690 | acc=0.5770 | NZ=   470 | sparsity=0.7824 | d_m=5.3603e+05
step 1691 | acc=0.5750 | NZ=   469 | sparsity=0.7829 | d_m=5.3645e+05
step 1692 | acc=0.5630 | NZ=   468 | sparsity=0.7833 | d_m=5.4795e+05
step 1693 | acc=0.5670 | NZ=   467 | sparsity=0.7838 | d_m=5.4690e+05
step 1694 | acc=0.5650 | NZ=   466 | sparsity=0.7843 | d_m=5.5188e+05
step 1695 | acc=0.5650 | NZ=   465 | sparsity=0.7847 | d_m=5.5110e+05
step 1696 | acc=0.5600 | NZ=   464 | sparsity=0.7852 | d_m=5.5299e+05
step 1697 | acc=0.5610 | NZ=   463 | sparsity=0.7856 | d_m=5.5206e+05
step 1698 | acc=0.5550 | NZ=   462 | sparsity=0.7861 | d_m=5.5572e+05
step 1699 | acc=0.5530 | NZ=   461 | sparsity=0.7866 | d_m=5.5360e+05
step 1700 | acc=0.5550 | NZ=   460 | sparsity=0.7870 | d_m=5.5249e+05
step 1701 | acc=0.5540 | NZ=   459 | sparsity=0.7875 | d_m=5.5171e+05
step 1702 | acc=0.5510 | NZ=   458 | sparsity=0.7880 | d_m=5.5125e+05
step 1703 | acc=0.5540 | NZ=   457 | sparsity=0.7884 | d_m=5.5610e+05
step 1704 | acc=0.5540 | NZ=   456 | sparsity=0.7889 | d_m=5.5653e+05
step 1705 | acc=0.5540 | NZ=   455 | sparsity=0.7894 | d_m=5.6125e+05
step 1706 | acc=0.5500 | NZ=   454 | sparsity=0.7898 | d_m=5.5987e+05
step 1707 | acc=0.5500 | NZ=   453 | sparsity=0.7903 | d_m=5.5891e+05
step 1708 | acc=0.5520 | NZ=   452 | sparsity=0.7907 | d_m=5.5808e+05
step 1709 | acc=0.5440 | NZ=   451 | sparsity=0.7912 | d_m=5.6690e+05
step 1710 | acc=0.5490 | NZ=   450 | sparsity=0.7917 | d_m=5.6410e+05
step 1711 | acc=0.5500 | NZ=   449 | sparsity=0.7921 | d_m=5.6315e+05
step 1712 | acc=0.5500 | NZ=   448 | sparsity=0.7926 | d_m=5.6199e+05
step 1713 | acc=0.5490 | NZ=   447 | sparsity=0.7931 | d_m=5.6109e+05
step 1714 | acc=0.5510 | NZ=   446 | sparsity=0.7935 | d_m=5.6032e+05
step 1715 | acc=0.5530 | NZ=   445 | sparsity=0.7940 | d_m=5.6321e+05
step 1716 | acc=0.5540 | NZ=   444 | sparsity=0.7944 | d_m=5.6259e+05
step 1717 | acc=0.5530 | NZ=   443 | sparsity=0.7949 | d_m=5.6204e+05
step 1718 | acc=0.5540 | NZ=   442 | sparsity=0.7954 | d_m=5.6152e+05
step 1719 | acc=0.5640 | NZ=   441 | sparsity=0.7958 | d_m=5.6197e+05
step 1720 | acc=0.5610 | NZ=   440 | sparsity=0.7963 | d_m=5.6377e+05
step 1721 | acc=0.5620 | NZ=   439 | sparsity=0.7968 | d_m=5.6282e+05
step 1722 | acc=0.5470 | NZ=   438 | sparsity=0.7972 | d_m=5.8023e+05
step 1723 | acc=0.5480 | NZ=   437 | sparsity=0.7977 | d_m=5.7340e+05
step 1724 | acc=0.5400 | NZ=   436 | sparsity=0.7981 | d_m=5.8243e+05
step 1725 | acc=0.5450 | NZ=   435 | sparsity=0.7986 | d_m=5.7936e+05
step 1726 | acc=0.5360 | NZ=   434 | sparsity=0.7991 | d_m=5.7815e+05
step 1727 | acc=0.5070 | NZ=   433 | sparsity=0.7995 | d_m=5.8292e+05
step 1728 | acc=0.5090 | NZ=   432 | sparsity=0.8000 | d_m=5.8013e+05
step 1729 | acc=0.5130 | NZ=   431 | sparsity=0.8005 | d_m=5.7750e+05
step 1730 | acc=0.5120 | NZ=   430 | sparsity=0.8009 | d_m=5.7598e+05
step 1731 | acc=0.4970 | NZ=   429 | sparsity=0.8014 | d_m=6.0466e+05
step 1732 | acc=0.4990 | NZ=   428 | sparsity=0.8019 | d_m=5.9952e+05
step 1733 | acc=0.4970 | NZ=   427 | sparsity=0.8023 | d_m=6.1131e+05
step 1734 | acc=0.4860 | NZ=   426 | sparsity=0.8028 | d_m=6.0684e+05
step 1735 | acc=0.5060 | NZ=   425 | sparsity=0.8032 | d_m=6.1852e+05
step 1736 | acc=0.5220 | NZ=   424 | sparsity=0.8037 | d_m=6.2661e+05
step 1737 | acc=0.5300 | NZ=   423 | sparsity=0.8042 | d_m=6.2376e+05
step 1738 | acc=0.5250 | NZ=   422 | sparsity=0.8046 | d_m=6.1864e+05
step 1739 | acc=0.5220 | NZ=   421 | sparsity=0.8051 | d_m=6.1490e+05
step 1740 | acc=0.5220 | NZ=   420 | sparsity=0.8056 | d_m=6.1286e+05
step 1741 | acc=0.5190 | NZ=   419 | sparsity=0.8060 | d_m=6.1096e+05
step 1742 | acc=0.5130 | NZ=   418 | sparsity=0.8065 | d_m=6.1001e+05
step 1743 | acc=0.5020 | NZ=   417 | sparsity=0.8069 | d_m=6.3231e+05
step 1744 | acc=0.4960 | NZ=   416 | sparsity=0.8074 | d_m=6.2427e+05
step 1745 | acc=0.4910 | NZ=   415 | sparsity=0.8079 | d_m=6.2209e+05
step 1746 | acc=0.4920 | NZ=   414 | sparsity=0.8083 | d_m=6.1845e+05
step 1747 | acc=0.4930 | NZ=   413 | sparsity=0.8088 | d_m=6.1537e+05
step 1748 | acc=0.4850 | NZ=   412 | sparsity=0.8093 | d_m=6.2955e+05
step 1749 | acc=0.4800 | NZ=   411 | sparsity=0.8097 | d_m=6.2725e+05
step 1750 | acc=0.4760 | NZ=   410 | sparsity=0.8102 | d_m=6.4841e+05
step 1751 | acc=0.4940 | NZ=   409 | sparsity=0.8106 | d_m=6.5994e+05
step 1752 | acc=0.4960 | NZ=   408 | sparsity=0.8111 | d_m=6.5670e+05
step 1753 | acc=0.5200 | NZ=   407 | sparsity=0.8116 | d_m=6.6211e+05
step 1754 | acc=0.5040 | NZ=   406 | sparsity=0.8120 | d_m=6.7042e+05
step 1755 | acc=0.4880 | NZ=   405 | sparsity=0.8125 | d_m=6.7306e+05
step 1756 | acc=0.4800 | NZ=   404 | sparsity=0.8130 | d_m=6.8595e+05
step 1757 | acc=0.4480 | NZ=   403 | sparsity=0.8134 | d_m=7.4049e+05
step 1758 | acc=0.4440 | NZ=   402 | sparsity=0.8139 | d_m=7.3636e+05
step 1759 | acc=0.4430 | NZ=   401 | sparsity=0.8144 | d_m=7.3058e+05
step 1760 | acc=0.4410 | NZ=   400 | sparsity=0.8148 | d_m=7.2676e+05
step 1761 | acc=0.4430 | NZ=   399 | sparsity=0.8153 | d_m=7.2198e+05
step 1762 | acc=0.4440 | NZ=   398 | sparsity=0.8157 | d_m=7.1804e+05
step 1763 | acc=0.4440 | NZ=   397 | sparsity=0.8162 | d_m=7.1770e+05
step 1764 | acc=0.4520 | NZ=   396 | sparsity=0.8167 | d_m=7.1950e+05
step 1765 | acc=0.3390 | NZ=   395 | sparsity=0.8171 | d_m=7.9915e+05
step 1766 | acc=0.3610 | NZ=   394 | sparsity=0.8176 | d_m=7.6650e+05
step 1767 | acc=0.2870 | NZ=   393 | sparsity=0.8181 | d_m=8.1104e+05
step 1768 | acc=0.2400 | NZ=   392 | sparsity=0.8185 | d_m=1.1139e+06
step 1769 | acc=0.2360 | NZ=   391 | sparsity=0.8190 | d_m=8.9562e+05
step 1770 | acc=0.2390 | NZ=   390 | sparsity=0.8194 | d_m=8.7122e+05
step 1771 | acc=0.2460 | NZ=   389 | sparsity=0.8199 | d_m=8.5711e+05
step 1772 | acc=0.2410 | NZ=   388 | sparsity=0.8204 | d_m=8.5558e+05
step 1773 | acc=0.2470 | NZ=   387 | sparsity=0.8208 | d_m=8.4592e+05
step 1774 | acc=0.2460 | NZ=   386 | sparsity=0.8213 | d_m=8.9072e+05
step 1775 | acc=0.2420 | NZ=   385 | sparsity=0.8218 | d_m=8.8266e+05
step 1776 | acc=0.2520 | NZ=   384 | sparsity=0.8222 | d_m=8.7446e+05
step 1777 | acc=0.2520 | NZ=   383 | sparsity=0.8227 | d_m=8.6396e+05
step 1778 | acc=0.2560 | NZ=   382 | sparsity=0.8231 | d_m=8.5497e+05
step 1779 | acc=0.2550 | NZ=   381 | sparsity=0.8236 | d_m=8.4686e+05
step 1780 | acc=0.2580 | NZ=   380 | sparsity=0.8241 | d_m=8.3880e+05
step 1781 | acc=0.2490 | NZ=   379 | sparsity=0.8245 | d_m=8.4150e+05
step 1782 | acc=0.2490 | NZ=   378 | sparsity=0.8250 | d_m=8.3471e+05
step 1783 | acc=0.2550 | NZ=   377 | sparsity=0.8255 | d_m=8.2876e+05
step 1784 | acc=0.2560 | NZ=   376 | sparsity=0.8259 | d_m=8.2337e+05
step 1785 | acc=0.2580 | NZ=   375 | sparsity=0.8264 | d_m=8.1893e+05
step 1786 | acc=0.2590 | NZ=   374 | sparsity=0.8269 | d_m=8.1458e+05
step 1787 | acc=0.2680 | NZ=   373 | sparsity=0.8273 | d_m=8.2613e+05
step 1788 | acc=0.2640 | NZ=   372 | sparsity=0.8278 | d_m=8.1919e+05
step 1789 | acc=0.2690 | NZ=   371 | sparsity=0.8282 | d_m=8.1367e+05
step 1790 | acc=0.2690 | NZ=   370 | sparsity=0.8287 | d_m=8.0982e+05
step 1791 | acc=0.2660 | NZ=   369 | sparsity=0.8292 | d_m=8.0657e+05
step 1792 | acc=0.2680 | NZ=   368 | sparsity=0.8296 | d_m=8.0382e+05
step 1793 | acc=0.2750 | NZ=   367 | sparsity=0.8301 | d_m=8.0838e+05
step 1794 | acc=0.2710 | NZ=   366 | sparsity=0.8306 | d_m=8.0948e+05
step 1795 | acc=0.2730 | NZ=   365 | sparsity=0.8310 | d_m=8.0750e+05
step 1796 | acc=0.2770 | NZ=   364 | sparsity=0.8315 | d_m=8.1177e+05
step 1797 | acc=0.2710 | NZ=   363 | sparsity=0.8319 | d_m=8.1277e+05
