Load the parameters from the folder
Found 3 layers in /home/simon/repos/onnxmlir-pim-sparsify/artifacts/e15_magnitude_full
Accuracy in validation: 0.9160
Total parameters: 2160
Perturbation distance (sanity check): 1.0889e+00
Starting magnitude sparsification loop
step 1494 | acc=0.8620 | NZ=   666 | sparsity=0.6917 | d_m=9.9556e+04
step 1495 | acc=0.8650 | NZ=   665 | sparsity=0.6921 | d_m=9.9717e+04
step 1496 | acc=0.8630 | NZ=   664 | sparsity=0.6926 | d_m=9.9641e+04
step 1497 | acc=0.8630 | NZ=   663 | sparsity=0.6931 | d_m=1.0047e+05
step 1498 | acc=0.8670 | NZ=   662 | sparsity=0.6935 | d_m=1.0083e+05
step 1499 | acc=0.8640 | NZ=   661 | sparsity=0.6940 | d_m=1.0048e+05
step 1500 | acc=0.8630 | NZ=   660 | sparsity=0.6944 | d_m=1.0060e+05
step 1501 | acc=0.8700 | NZ=   659 | sparsity=0.6949 | d_m=1.0137e+05
step 1502 | acc=0.8730 | NZ=   658 | sparsity=0.6954 | d_m=1.0172e+05
step 1503 | acc=0.8730 | NZ=   657 | sparsity=0.6958 | d_m=1.0184e+05
step 1504 | acc=0.8680 | NZ=   656 | sparsity=0.6963 | d_m=1.0276e+05
step 1505 | acc=0.8650 | NZ=   655 | sparsity=0.6968 | d_m=1.0292e+05
step 1506 | acc=0.8660 | NZ=   654 | sparsity=0.6972 | d_m=1.0461e+05
step 1507 | acc=0.8670 | NZ=   653 | sparsity=0.6977 | d_m=1.0434e+05
step 1508 | acc=0.8680 | NZ=   652 | sparsity=0.6981 | d_m=1.0490e+05
step 1509 | acc=0.8680 | NZ=   651 | sparsity=0.6986 | d_m=1.0543e+05
step 1510 | acc=0.8710 | NZ=   650 | sparsity=0.6991 | d_m=1.0532e+05
step 1511 | acc=0.8660 | NZ=   649 | sparsity=0.6995 | d_m=1.0556e+05
step 1512 | acc=0.8660 | NZ=   648 | sparsity=0.7000 | d_m=1.0573e+05
step 1513 | acc=0.8680 | NZ=   647 | sparsity=0.7005 | d_m=1.0519e+05
step 1514 | acc=0.8690 | NZ=   646 | sparsity=0.7009 | d_m=1.0546e+05
step 1515 | acc=0.8670 | NZ=   645 | sparsity=0.7014 | d_m=1.0558e+05
step 1516 | acc=0.8690 | NZ=   644 | sparsity=0.7019 | d_m=1.0577e+05
step 1517 | acc=0.8700 | NZ=   643 | sparsity=0.7023 | d_m=1.0618e+05
step 1518 | acc=0.8650 | NZ=   642 | sparsity=0.7028 | d_m=1.0746e+05
step 1519 | acc=0.8650 | NZ=   641 | sparsity=0.7032 | d_m=1.0803e+05
step 1520 | acc=0.8650 | NZ=   640 | sparsity=0.7037 | d_m=1.0905e+05
step 1521 | acc=0.8670 | NZ=   639 | sparsity=0.7042 | d_m=1.1018e+05
step 1522 | acc=0.8640 | NZ=   638 | sparsity=0.7046 | d_m=1.1152e+05
step 1523 | acc=0.8640 | NZ=   637 | sparsity=0.7051 | d_m=1.1190e+05
step 1524 | acc=0.8620 | NZ=   636 | sparsity=0.7056 | d_m=1.1291e+05
step 1525 | acc=0.8610 | NZ=   635 | sparsity=0.7060 | d_m=1.1431e+05
step 1526 | acc=0.8620 | NZ=   634 | sparsity=0.7065 | d_m=1.1659e+05
step 1527 | acc=0.8650 | NZ=   633 | sparsity=0.7069 | d_m=1.1639e+05
step 1528 | acc=0.8650 | NZ=   632 | sparsity=0.7074 | d_m=1.1723e+05
step 1529 | acc=0.8660 | NZ=   631 | sparsity=0.7079 | d_m=1.1676e+05
step 1530 | acc=0.8640 | NZ=   630 | sparsity=0.7083 | d_m=1.1696e+05
step 1531 | acc=0.8660 | NZ=   629 | sparsity=0.7088 | d_m=1.1783e+05
step 1532 | acc=0.8630 | NZ=   628 | sparsity=0.7093 | d_m=1.1889e+05
step 1533 | acc=0.8610 | NZ=   627 | sparsity=0.7097 | d_m=1.1827e+05
step 1534 | acc=0.8600 | NZ=   626 | sparsity=0.7102 | d_m=1.1818e+05
step 1535 | acc=0.8620 | NZ=   625 | sparsity=0.7106 | d_m=1.2094e+05
step 1536 | acc=0.8690 | NZ=   624 | sparsity=0.7111 | d_m=1.2238e+05
step 1537 | acc=0.8680 | NZ=   623 | sparsity=0.7116 | d_m=1.2278e+05
step 1538 | acc=0.8690 | NZ=   622 | sparsity=0.7120 | d_m=1.2338e+05
step 1539 | acc=0.8680 | NZ=   621 | sparsity=0.7125 | d_m=1.2440e+05
step 1540 | acc=0.8640 | NZ=   620 | sparsity=0.7130 | d_m=1.2542e+05
step 1541 | acc=0.8620 | NZ=   619 | sparsity=0.7134 | d_m=1.2620e+05
step 1542 | acc=0.8620 | NZ=   618 | sparsity=0.7139 | d_m=1.2637e+05
step 1543 | acc=0.8620 | NZ=   617 | sparsity=0.7144 | d_m=1.2670e+05
step 1544 | acc=0.8600 | NZ=   616 | sparsity=0.7148 | d_m=1.2686e+05
step 1545 | acc=0.8630 | NZ=   615 | sparsity=0.7153 | d_m=1.2705e+05
step 1546 | acc=0.8610 | NZ=   614 | sparsity=0.7157 | d_m=1.2748e+05
step 1547 | acc=0.8660 | NZ=   613 | sparsity=0.7162 | d_m=1.2858e+05
step 1548 | acc=0.8670 | NZ=   612 | sparsity=0.7167 | d_m=1.2875e+05
step 1549 | acc=0.8660 | NZ=   611 | sparsity=0.7171 | d_m=1.2895e+05
step 1550 | acc=0.8670 | NZ=   610 | sparsity=0.7176 | d_m=1.2940e+05
step 1551 | acc=0.8650 | NZ=   609 | sparsity=0.7181 | d_m=1.2948e+05
step 1552 | acc=0.8650 | NZ=   608 | sparsity=0.7185 | d_m=1.3011e+05
step 1553 | acc=0.8620 | NZ=   607 | sparsity=0.7190 | d_m=1.3023e+05
step 1554 | acc=0.8640 | NZ=   606 | sparsity=0.7194 | d_m=1.2990e+05
step 1555 | acc=0.8600 | NZ=   605 | sparsity=0.7199 | d_m=1.2959e+05
step 1556 | acc=0.8630 | NZ=   604 | sparsity=0.7204 | d_m=1.3057e+05
step 1557 | acc=0.8600 | NZ=   603 | sparsity=0.7208 | d_m=1.3015e+05
step 1558 | acc=0.8610 | NZ=   602 | sparsity=0.7213 | d_m=1.3093e+05
step 1559 | acc=0.8610 | NZ=   601 | sparsity=0.7218 | d_m=1.3173e+05
step 1560 | acc=0.8610 | NZ=   600 | sparsity=0.7222 | d_m=1.3289e+05
step 1561 | acc=0.8590 | NZ=   599 | sparsity=0.7227 | d_m=1.3340e+05
step 1562 | acc=0.8560 | NZ=   598 | sparsity=0.7231 | d_m=1.3469e+05
step 1563 | acc=0.8580 | NZ=   597 | sparsity=0.7236 | d_m=1.3606e+05
step 1564 | acc=0.8590 | NZ=   596 | sparsity=0.7241 | d_m=1.3658e+05
step 1565 | acc=0.8570 | NZ=   595 | sparsity=0.7245 | d_m=1.3741e+05
step 1566 | acc=0.8540 | NZ=   594 | sparsity=0.7250 | d_m=1.3833e+05
step 1567 | acc=0.8560 | NZ=   593 | sparsity=0.7255 | d_m=1.3966e+05
step 1568 | acc=0.8580 | NZ=   592 | sparsity=0.7259 | d_m=1.4010e+05
step 1569 | acc=0.8590 | NZ=   591 | sparsity=0.7264 | d_m=1.3900e+05
step 1570 | acc=0.8570 | NZ=   590 | sparsity=0.7269 | d_m=1.3928e+05
step 1571 | acc=0.8550 | NZ=   589 | sparsity=0.7273 | d_m=1.4009e+05
step 1572 | acc=0.8550 | NZ=   588 | sparsity=0.7278 | d_m=1.3986e+05
step 1573 | acc=0.8570 | NZ=   587 | sparsity=0.7282 | d_m=1.4028e+05
step 1574 | acc=0.8580 | NZ=   586 | sparsity=0.7287 | d_m=1.4021e+05
step 1575 | acc=0.8540 | NZ=   585 | sparsity=0.7292 | d_m=1.4017e+05
step 1576 | acc=0.8540 | NZ=   584 | sparsity=0.7296 | d_m=1.4052e+05
step 1577 | acc=0.8560 | NZ=   583 | sparsity=0.7301 | d_m=1.4033e+05
step 1578 | acc=0.8520 | NZ=   582 | sparsity=0.7306 | d_m=1.4044e+05
step 1579 | acc=0.8510 | NZ=   581 | sparsity=0.7310 | d_m=1.4043e+05
step 1580 | acc=0.8540 | NZ=   580 | sparsity=0.7315 | d_m=1.4086e+05
step 1581 | acc=0.8530 | NZ=   579 | sparsity=0.7319 | d_m=1.4103e+05
step 1582 | acc=0.8540 | NZ=   578 | sparsity=0.7324 | d_m=1.4107e+05
step 1583 | acc=0.8530 | NZ=   577 | sparsity=0.7329 | d_m=1.4295e+05
step 1584 | acc=0.8560 | NZ=   576 | sparsity=0.7333 | d_m=1.4331e+05
step 1585 | acc=0.8570 | NZ=   575 | sparsity=0.7338 | d_m=1.4553e+05
step 1586 | acc=0.8590 | NZ=   574 | sparsity=0.7343 | d_m=1.4560e+05
step 1587 | acc=0.8580 | NZ=   573 | sparsity=0.7347 | d_m=1.4522e+05
step 1588 | acc=0.8540 | NZ=   572 | sparsity=0.7352 | d_m=1.4532e+05
step 1589 | acc=0.8500 | NZ=   571 | sparsity=0.7356 | d_m=1.4535e+05
step 1590 | acc=0.8490 | NZ=   570 | sparsity=0.7361 | d_m=1.4503e+05
step 1591 | acc=0.8490 | NZ=   569 | sparsity=0.7366 | d_m=1.4586e+05
step 1592 | acc=0.8500 | NZ=   568 | sparsity=0.7370 | d_m=1.4513e+05
step 1593 | acc=0.8530 | NZ=   567 | sparsity=0.7375 | d_m=1.4539e+05
step 1594 | acc=0.8510 | NZ=   566 | sparsity=0.7380 | d_m=1.4511e+05
step 1595 | acc=0.8520 | NZ=   565 | sparsity=0.7384 | d_m=1.4488e+05
step 1596 | acc=0.8510 | NZ=   564 | sparsity=0.7389 | d_m=1.4531e+05
step 1597 | acc=0.8510 | NZ=   563 | sparsity=0.7394 | d_m=1.4700e+05
step 1598 | acc=0.8500 | NZ=   562 | sparsity=0.7398 | d_m=1.4732e+05
step 1599 | acc=0.8500 | NZ=   561 | sparsity=0.7403 | d_m=1.4717e+05
step 1600 | acc=0.8510 | NZ=   560 | sparsity=0.7407 | d_m=1.4900e+05
step 1601 | acc=0.8540 | NZ=   559 | sparsity=0.7412 | d_m=1.4900e+05
step 1602 | acc=0.8530 | NZ=   558 | sparsity=0.7417 | d_m=1.4983e+05
step 1603 | acc=0.8510 | NZ=   557 | sparsity=0.7421 | d_m=1.5011e+05
step 1604 | acc=0.8500 | NZ=   556 | sparsity=0.7426 | d_m=1.5013e+05
step 1605 | acc=0.8470 | NZ=   555 | sparsity=0.7431 | d_m=1.5028e+05
step 1606 | acc=0.8450 | NZ=   554 | sparsity=0.7435 | d_m=1.5050e+05
step 1607 | acc=0.8420 | NZ=   553 | sparsity=0.7440 | d_m=1.5068e+05
step 1608 | acc=0.8460 | NZ=   552 | sparsity=0.7444 | d_m=1.5208e+05
step 1609 | acc=0.8410 | NZ=   551 | sparsity=0.7449 | d_m=1.5309e+05
step 1610 | acc=0.8460 | NZ=   550 | sparsity=0.7454 | d_m=1.5325e+05
step 1611 | acc=0.8470 | NZ=   549 | sparsity=0.7458 | d_m=1.5331e+05
step 1612 | acc=0.8470 | NZ=   548 | sparsity=0.7463 | d_m=1.5478e+05
step 1613 | acc=0.8430 | NZ=   547 | sparsity=0.7468 | d_m=1.5609e+05
step 1614 | acc=0.8430 | NZ=   546 | sparsity=0.7472 | d_m=1.5548e+05
step 1615 | acc=0.8410 | NZ=   545 | sparsity=0.7477 | d_m=1.5470e+05
step 1616 | acc=0.8430 | NZ=   544 | sparsity=0.7481 | d_m=1.5450e+05
step 1617 | acc=0.8460 | NZ=   543 | sparsity=0.7486 | d_m=1.5596e+05
step 1618 | acc=0.8430 | NZ=   542 | sparsity=0.7491 | d_m=1.5689e+05
step 1619 | acc=0.8420 | NZ=   541 | sparsity=0.7495 | d_m=1.5777e+05
step 1620 | acc=0.8410 | NZ=   540 | sparsity=0.7500 | d_m=1.5699e+05
step 1621 | acc=0.8400 | NZ=   539 | sparsity=0.7505 | d_m=1.5693e+05
step 1622 | acc=0.8440 | NZ=   538 | sparsity=0.7509 | d_m=1.5734e+05
step 1623 | acc=0.8410 | NZ=   537 | sparsity=0.7514 | d_m=1.5676e+05
step 1624 | acc=0.8430 | NZ=   536 | sparsity=0.7519 | d_m=1.5715e+05
step 1625 | acc=0.8460 | NZ=   535 | sparsity=0.7523 | d_m=1.5724e+05
step 1626 | acc=0.8480 | NZ=   534 | sparsity=0.7528 | d_m=1.5732e+05
step 1627 | acc=0.8460 | NZ=   533 | sparsity=0.7532 | d_m=1.5838e+05
step 1628 | acc=0.8470 | NZ=   532 | sparsity=0.7537 | d_m=1.5900e+05
step 1629 | acc=0.8470 | NZ=   531 | sparsity=0.7542 | d_m=1.6038e+05
step 1630 | acc=0.8470 | NZ=   530 | sparsity=0.7546 | d_m=1.6068e+05
step 1631 | acc=0.8480 | NZ=   529 | sparsity=0.7551 | d_m=1.6033e+05
step 1632 | acc=0.8470 | NZ=   528 | sparsity=0.7556 | d_m=1.6026e+05
step 1633 | acc=0.8460 | NZ=   527 | sparsity=0.7560 | d_m=1.6053e+05
step 1634 | acc=0.8470 | NZ=   526 | sparsity=0.7565 | d_m=1.6091e+05
step 1635 | acc=0.8470 | NZ=   525 | sparsity=0.7569 | d_m=1.6140e+05
step 1636 | acc=0.8470 | NZ=   524 | sparsity=0.7574 | d_m=1.6248e+05
step 1637 | acc=0.8450 | NZ=   523 | sparsity=0.7579 | d_m=1.6342e+05
step 1638 | acc=0.8440 | NZ=   522 | sparsity=0.7583 | d_m=1.6340e+05
step 1639 | acc=0.8470 | NZ=   521 | sparsity=0.7588 | d_m=1.6362e+05
step 1640 | acc=0.8440 | NZ=   520 | sparsity=0.7593 | d_m=1.6620e+05
step 1641 | acc=0.8430 | NZ=   519 | sparsity=0.7597 | d_m=1.6626e+05
step 1642 | acc=0.8460 | NZ=   518 | sparsity=0.7602 | d_m=1.7016e+05
step 1643 | acc=0.8400 | NZ=   517 | sparsity=0.7606 | d_m=1.7417e+05
step 1644 | acc=0.8400 | NZ=   516 | sparsity=0.7611 | d_m=1.7397e+05
step 1645 | acc=0.8390 | NZ=   515 | sparsity=0.7616 | d_m=1.7402e+05
step 1646 | acc=0.8400 | NZ=   514 | sparsity=0.7620 | d_m=1.7462e+05
step 1647 | acc=0.8390 | NZ=   513 | sparsity=0.7625 | d_m=1.7440e+05
step 1648 | acc=0.8400 | NZ=   512 | sparsity=0.7630 | d_m=1.7676e+05
step 1649 | acc=0.8390 | NZ=   511 | sparsity=0.7634 | d_m=1.7555e+05
step 1650 | acc=0.8390 | NZ=   510 | sparsity=0.7639 | d_m=1.7671e+05
step 1651 | acc=0.8380 | NZ=   509 | sparsity=0.7644 | d_m=1.7718e+05
step 1652 | acc=0.8380 | NZ=   508 | sparsity=0.7648 | d_m=1.7775e+05
step 1653 | acc=0.8360 | NZ=   507 | sparsity=0.7653 | d_m=1.7809e+05
step 1654 | acc=0.8410 | NZ=   506 | sparsity=0.7657 | d_m=1.7755e+05
step 1655 | acc=0.8410 | NZ=   505 | sparsity=0.7662 | d_m=1.7874e+05
step 1656 | acc=0.8370 | NZ=   504 | sparsity=0.7667 | d_m=1.7814e+05
step 1657 | acc=0.8320 | NZ=   503 | sparsity=0.7671 | d_m=1.8034e+05
step 1658 | acc=0.8300 | NZ=   502 | sparsity=0.7676 | d_m=1.8007e+05
step 1659 | acc=0.8290 | NZ=   501 | sparsity=0.7681 | d_m=1.8015e+05
step 1660 | acc=0.8310 | NZ=   500 | sparsity=0.7685 | d_m=1.7994e+05
step 1661 | acc=0.8310 | NZ=   499 | sparsity=0.7690 | d_m=1.8059e+05
step 1662 | acc=0.8330 | NZ=   498 | sparsity=0.7694 | d_m=1.8036e+05
step 1663 | acc=0.8320 | NZ=   497 | sparsity=0.7699 | d_m=1.8132e+05
step 1664 | acc=0.8310 | NZ=   496 | sparsity=0.7704 | d_m=1.8126e+05
step 1665 | acc=0.8270 | NZ=   495 | sparsity=0.7708 | d_m=1.8148e+05
step 1666 | acc=0.8290 | NZ=   494 | sparsity=0.7713 | d_m=1.8238e+05
step 1667 | acc=0.8240 | NZ=   493 | sparsity=0.7718 | d_m=1.8484e+05
step 1668 | acc=0.8210 | NZ=   492 | sparsity=0.7722 | d_m=1.8600e+05
step 1669 | acc=0.8230 | NZ=   491 | sparsity=0.7727 | d_m=1.8812e+05
step 1670 | acc=0.8230 | NZ=   490 | sparsity=0.7731 | d_m=1.8787e+05
step 1671 | acc=0.8230 | NZ=   489 | sparsity=0.7736 | d_m=1.8730e+05
step 1672 | acc=0.8220 | NZ=   488 | sparsity=0.7741 | d_m=1.8776e+05
step 1673 | acc=0.8220 | NZ=   487 | sparsity=0.7745 | d_m=1.8784e+05
step 1674 | acc=0.8170 | NZ=   486 | sparsity=0.7750 | d_m=1.8785e+05
step 1675 | acc=0.8170 | NZ=   485 | sparsity=0.7755 | d_m=1.8929e+05
step 1676 | acc=0.8090 | NZ=   484 | sparsity=0.7759 | d_m=1.9294e+05
step 1677 | acc=0.8090 | NZ=   483 | sparsity=0.7764 | d_m=1.9352e+05
step 1678 | acc=0.8060 | NZ=   482 | sparsity=0.7769 | d_m=1.9638e+05
step 1679 | acc=0.8010 | NZ=   481 | sparsity=0.7773 | d_m=1.9697e+05
step 1680 | acc=0.8050 | NZ=   480 | sparsity=0.7778 | d_m=1.9964e+05
step 1681 | acc=0.8000 | NZ=   479 | sparsity=0.7782 | d_m=2.0140e+05
step 1682 | acc=0.7990 | NZ=   478 | sparsity=0.7787 | d_m=2.0297e+05
step 1683 | acc=0.7950 | NZ=   477 | sparsity=0.7792 | d_m=2.0399e+05
step 1684 | acc=0.7940 | NZ=   476 | sparsity=0.7796 | d_m=2.0423e+05
step 1685 | acc=0.7940 | NZ=   475 | sparsity=0.7801 | d_m=2.0625e+05
step 1686 | acc=0.7870 | NZ=   474 | sparsity=0.7806 | d_m=2.0764e+05
step 1687 | acc=0.7930 | NZ=   473 | sparsity=0.7810 | d_m=2.0586e+05
step 1688 | acc=0.7970 | NZ=   472 | sparsity=0.7815 | d_m=2.0864e+05
step 1689 | acc=0.7970 | NZ=   471 | sparsity=0.7819 | d_m=2.0872e+05
step 1690 | acc=0.7950 | NZ=   470 | sparsity=0.7824 | d_m=2.0957e+05
step 1691 | acc=0.7890 | NZ=   469 | sparsity=0.7829 | d_m=2.1020e+05
step 1692 | acc=0.7900 | NZ=   468 | sparsity=0.7833 | d_m=2.1014e+05
step 1693 | acc=0.7920 | NZ=   467 | sparsity=0.7838 | d_m=2.1002e+05
step 1694 | acc=0.7900 | NZ=   466 | sparsity=0.7843 | d_m=2.1016e+05
step 1695 | acc=0.7820 | NZ=   465 | sparsity=0.7847 | d_m=2.1012e+05
step 1696 | acc=0.7810 | NZ=   464 | sparsity=0.7852 | d_m=2.1117e+05
step 1697 | acc=0.7800 | NZ=   463 | sparsity=0.7856 | d_m=2.1079e+05
step 1698 | acc=0.7830 | NZ=   462 | sparsity=0.7861 | d_m=2.1176e+05
step 1699 | acc=0.7770 | NZ=   461 | sparsity=0.7866 | d_m=2.1129e+05
step 1700 | acc=0.7730 | NZ=   460 | sparsity=0.7870 | d_m=2.1265e+05
step 1701 | acc=0.7690 | NZ=   459 | sparsity=0.7875 | d_m=2.1496e+05
step 1702 | acc=0.7650 | NZ=   458 | sparsity=0.7880 | d_m=2.1678e+05
step 1703 | acc=0.7660 | NZ=   457 | sparsity=0.7884 | d_m=2.1596e+05
step 1704 | acc=0.7630 | NZ=   456 | sparsity=0.7889 | d_m=2.1909e+05
step 1705 | acc=0.7630 | NZ=   455 | sparsity=0.7894 | d_m=2.1956e+05
step 1706 | acc=0.7640 | NZ=   454 | sparsity=0.7898 | d_m=2.2080e+05
step 1707 | acc=0.7630 | NZ=   453 | sparsity=0.7903 | d_m=2.2297e+05
step 1708 | acc=0.7590 | NZ=   452 | sparsity=0.7907 | d_m=2.2305e+05
step 1709 | acc=0.7630 | NZ=   451 | sparsity=0.7912 | d_m=2.2306e+05
step 1710 | acc=0.7630 | NZ=   450 | sparsity=0.7917 | d_m=2.2300e+05
step 1711 | acc=0.7560 | NZ=   449 | sparsity=0.7921 | d_m=2.2490e+05
step 1712 | acc=0.7550 | NZ=   448 | sparsity=0.7926 | d_m=2.2616e+05
step 1713 | acc=0.7560 | NZ=   447 | sparsity=0.7931 | d_m=2.2511e+05
step 1714 | acc=0.7550 | NZ=   446 | sparsity=0.7935 | d_m=2.2574e+05
step 1715 | acc=0.7590 | NZ=   445 | sparsity=0.7940 | d_m=2.2859e+05
step 1716 | acc=0.7550 | NZ=   444 | sparsity=0.7944 | d_m=2.2781e+05
step 1717 | acc=0.7620 | NZ=   443 | sparsity=0.7949 | d_m=2.2917e+05
step 1718 | acc=0.7590 | NZ=   442 | sparsity=0.7954 | d_m=2.3095e+05
step 1719 | acc=0.7560 | NZ=   441 | sparsity=0.7958 | d_m=2.3119e+05
step 1720 | acc=0.7460 | NZ=   440 | sparsity=0.7963 | d_m=2.3163e+05
step 1721 | acc=0.7530 | NZ=   439 | sparsity=0.7968 | d_m=2.3338e+05
step 1722 | acc=0.7570 | NZ=   438 | sparsity=0.7972 | d_m=2.3539e+05
step 1723 | acc=0.7560 | NZ=   437 | sparsity=0.7977 | d_m=2.3456e+05
step 1724 | acc=0.7520 | NZ=   436 | sparsity=0.7981 | d_m=2.3771e+05
step 1725 | acc=0.7490 | NZ=   435 | sparsity=0.7986 | d_m=2.3942e+05
step 1726 | acc=0.7490 | NZ=   434 | sparsity=0.7991 | d_m=2.4073e+05
step 1727 | acc=0.7510 | NZ=   433 | sparsity=0.7995 | d_m=2.4078e+05
step 1728 | acc=0.7530 | NZ=   432 | sparsity=0.8000 | d_m=2.3993e+05
step 1729 | acc=0.7590 | NZ=   431 | sparsity=0.8005 | d_m=2.4056e+05
step 1730 | acc=0.7520 | NZ=   430 | sparsity=0.8009 | d_m=2.4246e+05
step 1731 | acc=0.7610 | NZ=   429 | sparsity=0.8014 | d_m=2.4423e+05
step 1732 | acc=0.7640 | NZ=   428 | sparsity=0.8019 | d_m=2.4993e+05
step 1733 | acc=0.7660 | NZ=   427 | sparsity=0.8023 | d_m=2.5021e+05
step 1734 | acc=0.7630 | NZ=   426 | sparsity=0.8028 | d_m=2.5208e+05
step 1735 | acc=0.7630 | NZ=   425 | sparsity=0.8032 | d_m=2.5687e+05
step 1736 | acc=0.7560 | NZ=   424 | sparsity=0.8037 | d_m=2.5835e+05
step 1737 | acc=0.7560 | NZ=   423 | sparsity=0.8042 | d_m=2.5820e+05
step 1738 | acc=0.7610 | NZ=   422 | sparsity=0.8046 | d_m=2.5987e+05
step 1739 | acc=0.7480 | NZ=   421 | sparsity=0.8051 | d_m=2.5946e+05
step 1740 | acc=0.7430 | NZ=   420 | sparsity=0.8056 | d_m=2.6239e+05
step 1741 | acc=0.7410 | NZ=   419 | sparsity=0.8060 | d_m=2.6771e+05
step 1742 | acc=0.7440 | NZ=   418 | sparsity=0.8065 | d_m=2.7419e+05
step 1743 | acc=0.7440 | NZ=   417 | sparsity=0.8069 | d_m=2.7620e+05
step 1744 | acc=0.7450 | NZ=   416 | sparsity=0.8074 | d_m=2.7593e+05
step 1745 | acc=0.7410 | NZ=   415 | sparsity=0.8079 | d_m=2.7634e+05
step 1746 | acc=0.7370 | NZ=   414 | sparsity=0.8083 | d_m=2.7727e+05
step 1747 | acc=0.7410 | NZ=   413 | sparsity=0.8088 | d_m=2.7779e+05
step 1748 | acc=0.7380 | NZ=   412 | sparsity=0.8093 | d_m=2.7864e+05
step 1749 | acc=0.7430 | NZ=   411 | sparsity=0.8097 | d_m=2.7766e+05
step 1750 | acc=0.7380 | NZ=   410 | sparsity=0.8102 | d_m=2.8305e+05
step 1751 | acc=0.7400 | NZ=   409 | sparsity=0.8106 | d_m=2.8459e+05
step 1752 | acc=0.7450 | NZ=   408 | sparsity=0.8111 | d_m=2.8409e+05
step 1753 | acc=0.7480 | NZ=   407 | sparsity=0.8116 | d_m=2.8472e+05
step 1754 | acc=0.7490 | NZ=   406 | sparsity=0.8120 | d_m=2.8471e+05
step 1755 | acc=0.7490 | NZ=   405 | sparsity=0.8125 | d_m=2.8888e+05
step 1756 | acc=0.7440 | NZ=   404 | sparsity=0.8130 | d_m=2.9183e+05
step 1757 | acc=0.7450 | NZ=   403 | sparsity=0.8134 | d_m=2.9137e+05
step 1758 | acc=0.7520 | NZ=   402 | sparsity=0.8139 | d_m=2.9423e+05
step 1759 | acc=0.7510 | NZ=   401 | sparsity=0.8144 | d_m=2.9574e+05
step 1760 | acc=0.7480 | NZ=   400 | sparsity=0.8148 | d_m=2.9706e+05
step 1761 | acc=0.7480 | NZ=   399 | sparsity=0.8153 | d_m=2.9753e+05
step 1762 | acc=0.7460 | NZ=   398 | sparsity=0.8157 | d_m=2.9728e+05
step 1763 | acc=0.7520 | NZ=   397 | sparsity=0.8162 | d_m=2.9720e+05
step 1764 | acc=0.7510 | NZ=   396 | sparsity=0.8167 | d_m=2.9753e+05
step 1765 | acc=0.7540 | NZ=   395 | sparsity=0.8171 | d_m=2.9929e+05
step 1766 | acc=0.7480 | NZ=   394 | sparsity=0.8176 | d_m=3.0012e+05
step 1767 | acc=0.7490 | NZ=   393 | sparsity=0.8181 | d_m=3.0024e+05
step 1768 | acc=0.7480 | NZ=   392 | sparsity=0.8185 | d_m=3.0263e+05
step 1769 | acc=0.7470 | NZ=   391 | sparsity=0.8190 | d_m=3.0283e+05
step 1770 | acc=0.7460 | NZ=   390 | sparsity=0.8194 | d_m=3.0485e+05
step 1771 | acc=0.7390 | NZ=   389 | sparsity=0.8199 | d_m=3.0669e+05
step 1772 | acc=0.7430 | NZ=   388 | sparsity=0.8204 | d_m=3.0808e+05
step 1773 | acc=0.7350 | NZ=   387 | sparsity=0.8208 | d_m=3.1499e+05
step 1774 | acc=0.7400 | NZ=   386 | sparsity=0.8213 | d_m=3.1660e+05
step 1775 | acc=0.7300 | NZ=   385 | sparsity=0.8218 | d_m=3.2012e+05
step 1776 | acc=0.7120 | NZ=   384 | sparsity=0.8222 | d_m=3.2624e+05
step 1777 | acc=0.7140 | NZ=   383 | sparsity=0.8227 | d_m=3.2499e+05
step 1778 | acc=0.7160 | NZ=   382 | sparsity=0.8231 | d_m=3.2644e+05
step 1779 | acc=0.7230 | NZ=   381 | sparsity=0.8236 | d_m=3.2489e+05
step 1780 | acc=0.7240 | NZ=   380 | sparsity=0.8241 | d_m=3.2419e+05
step 1781 | acc=0.7280 | NZ=   379 | sparsity=0.8245 | d_m=3.2792e+05
step 1782 | acc=0.7240 | NZ=   378 | sparsity=0.8250 | d_m=3.3074e+05
step 1783 | acc=0.7190 | NZ=   377 | sparsity=0.8255 | d_m=3.3243e+05
step 1784 | acc=0.7260 | NZ=   376 | sparsity=0.8259 | d_m=3.3359e+05
step 1785 | acc=0.7270 | NZ=   375 | sparsity=0.8264 | d_m=3.3456e+05
step 1786 | acc=0.7260 | NZ=   374 | sparsity=0.8269 | d_m=3.3681e+05
step 1787 | acc=0.7130 | NZ=   373 | sparsity=0.8273 | d_m=3.4689e+05
step 1788 | acc=0.7160 | NZ=   372 | sparsity=0.8278 | d_m=3.4776e+05
step 1789 | acc=0.7100 | NZ=   371 | sparsity=0.8282 | d_m=3.4899e+05
step 1790 | acc=0.7100 | NZ=   370 | sparsity=0.8287 | d_m=3.4814e+05
step 1791 | acc=0.7090 | NZ=   369 | sparsity=0.8292 | d_m=3.5283e+05
step 1792 | acc=0.6990 | NZ=   368 | sparsity=0.8296 | d_m=3.5994e+05
step 1793 | acc=0.6920 | NZ=   367 | sparsity=0.8301 | d_m=3.6125e+05
step 1794 | acc=0.6860 | NZ=   366 | sparsity=0.8306 | d_m=3.6779e+05
