step,NZ,total_W,sparsity,val_acc,d_manifold,d_W,prune_time_s,adjust_time_s,candidate_layer,candidate_i,candidate_j,layer_0_NZ,layer_1_NZ,layer_2_NZ
1074,1086,2160,0.497222,0.898,1.727493e+04,1.221693e-02,0.0001,3.3132,0,2,12,932,72,81
1075,1085,2160,0.497685,0.899,1.724717e+04,1.147546e-02,0.0001,3.3385,0,4,12,931,72,81
1076,1084,2160,0.498148,0.9,1.712659e+04,1.185847e-02,0.0001,3.3317,0,3,176,930,72,81
1077,1083,2160,0.498611,0.9,1.718701e+04,1.212010e-02,0.0001,3.3354,0,7,71,929,72,81
1078,1082,2160,0.499074,0.901,1.729181e+04,1.293399e-02,0.0001,3.3405,0,2,63,928,72,81
1079,1081,2160,0.499537,0.902,1.750111e+04,1.319591e-02,0.0001,3.3285,0,2,141,927,72,81
1080,1080,2160,0.5,0.901,1.758765e+04,1.330656e-02,0.0001,3.3452,0,8,107,926,72,81
1081,1079,2160,0.500463,0.902,1.761329e+04,1.247488e-02,0.0001,3.3414,0,5,141,925,72,81
1082,1078,2160,0.500926,0.902,1.776892e+04,1.249220e-02,0.0001,3.3395,0,9,141,924,72,81
1083,1077,2160,0.501389,0.901,1.759541e+04,1.334081e-02,0.0001,3.3341,0,5,114,923,72,81
1084,1076,2160,0.501852,0.903,1.807481e+04,1.319237e-02,0.0001,3.3308,0,1,79,922,72,81
1085,1075,2160,0.502315,0.903,1.795401e+04,1.016288e-02,0.0001,3.3311,0,4,114,921,72,81
1086,1074,2160,0.502778,0.903,1.768003e+04,1.248724e-02,0.0001,3.3313,0,7,176,920,72,81
1087,1073,2160,0.503241,0.903,1.787143e+04,1.253616e-02,0.0001,3.3438,0,3,93,919,72,81
1088,1072,2160,0.503704,0.902,1.795913e+04,1.280086e-02,0.0001,3.3378,0,2,165,918,72,81
1089,1071,2160,0.504167,0.901,1.816642e+04,1.317213e-02,0.0001,3.3451,0,4,33,917,72,81
1090,1070,2160,0.50463,0.901,1.814725e+04,1.323267e-02,0.0001,3.3525,0,8,122,916,72,81
1091,1069,2160,0.505093,0.902,1.815174e+04,1.329699e-02,0.0001,3.3334,0,8,81,915,72,81
1092,1068,2160,0.505556,0.901,1.821583e+04,1.394601e-02,0.0001,3.3434,0,5,38,914,72,81
1093,1067,2160,0.506019,0.901,1.844077e+04,1.347390e-02,0.0001,3.3419,0,1,88,913,72,81
1094,1066,2160,0.506481,0.899,1.826221e+04,1.301603e-02,0.0001,3.3615,1,0,2,913,71,81
1095,1065,2160,0.506944,0.899,1.806882e+04,1.273700e-02,0.0001,3.354,0,3,33,912,71,81
1096,1064,2160,0.507407,0.9,1.809299e+04,1.300875e-02,0.0001,3.3421,0,1,107,911,71,81
1097,1063,2160,0.50787,0.9,1.809590e+04,1.288056e-02,0.0001,3.3422,1,1,6,911,70,81
1098,1062,2160,0.508333,0.9,1.798953e+04,1.303757e-02,0.0001,3.3416,0,5,37,910,70,81
1099,1061,2160,0.508796,0.9,1.880797e+04,1.321623e-02,0.0001,3.3487,0,2,74,909,70,81
1100,1060,2160,0.509259,0.903,1.900210e+04,1.372398e-02,0.0001,3.3437,0,4,150,908,70,81
1101,1059,2160,0.509722,0.901,1.900911e+04,1.337117e-02,0.0001,3.3312,0,8,191,907,70,81
1102,1058,2160,0.510185,0.901,1.917984e+04,1.282526e-02,0.0001,3.3461,0,7,191,906,70,81
1103,1057,2160,0.510648,0.9,1.924940e+04,1.315853e-02,0.0001,3.345,0,3,165,905,70,81
1104,1056,2160,0.511111,0.9,1.927859e+04,1.333195e-02,0.0001,3.3357,0,7,132,904,70,81
1105,1055,2160,0.511574,0.899,1.948113e+04,1.330181e-02,0.0001,3.3538,0,2,2,903,70,81
1106,1054,2160,0.512037,0.898,1.968961e+04,1.333535e-02,0.0001,3.3379,0,0,42,902,70,81
1107,1053,2160,0.5125,0.898,1.975674e+04,1.257439e-02,0.0001,3.3405,0,4,2,901,70,81
1108,1052,2160,0.512963,0.897,1.972509e+04,1.259032e-02,0.0001,3.338,0,4,42,900,70,81
1109,1051,2160,0.513426,0.898,1.979984e+04,1.331473e-02,0.0001,3.3457,0,8,152,899,70,81
1110,1050,2160,0.513889,0.896,1.999043e+04,1.343755e-02,0.0001,3.3409,0,0,59,898,70,81
1111,1049,2160,0.514352,0.896,1.996832e+04,1.189798e-02,0.0001,3.3394,0,3,2,897,70,81
1112,1048,2160,0.514815,0.899,1.989418e+04,1.296716e-02,0.0001,3.3471,0,6,125,896,70,81
1113,1047,2160,0.515278,0.899,1.984446e+04,1.295848e-02,0.0001,3.3399,0,6,168,895,70,81
1114,1046,2160,0.515741,0.899,1.980617e+04,1.304113e-02,0.0001,3.3284,2,1,0,895,70,80
1115,1045,2160,0.516204,0.899,1.977443e+04,1.402407e-02,0.0001,3.3365,0,5,107,894,70,80
1116,1044,2160,0.516667,0.898,2.031466e+04,1.371193e-02,0.0001,3.3307,0,1,127,893,70,80
1117,1043,2160,0.51713,0.898,2.025509e+04,1.373916e-02,0.0001,3.3284,0,7,136,892,70,80
1118,1042,2160,0.517593,0.898,2.036170e+04,1.337249e-02,0.0001,3.3415,0,6,175,891,70,80
1119,1041,2160,0.518056,0.898,2.019312e+04,1.325352e-02,0.0001,3.3386,0,6,121,890,70,80
1120,1040,2160,0.518519,0.898,2.009045e+04,1.334938e-02,0.0001,3.3286,0,3,104,889,70,80
1121,1039,2160,0.518981,0.896,2.020804e+04,1.365124e-02,0.0001,3.3389,0,7,58,888,70,80
1122,1038,2160,0.519444,0.897,2.037836e+04,1.331171e-02,0.0001,3.3368,1,9,6,888,69,80
1123,1037,2160,0.519907,0.898,2.025886e+04,1.334201e-02,0.0001,3.3124,0,9,3,887,69,80
1124,1036,2160,0.52037,0.898,2.037394e+04,1.331649e-02,0.0001,3.3336,0,6,139,886,69,80
1125,1035,2160,0.520833,0.897,2.030730e+04,1.348904e-02,0.0001,3.3354,0,5,176,885,69,80
1126,1034,2160,0.521296,0.899,2.122724e+04,1.366062e-02,0.0001,3.3395,0,7,37,884,69,80
1127,1033,2160,0.521759,0.899,2.144545e+04,1.390317e-02,0.0001,3.3463,0,0,177,883,69,80
1128,1032,2160,0.522222,0.898,2.137837e+04,1.352073e-02,0.0001,3.3346,0,6,68,882,69,80
1129,1031,2160,0.522685,0.898,2.123223e+04,1.370299e-02,0.0001,3.3437,0,7,26,881,69,80
1130,1030,2160,0.523148,0.899,2.150531e+04,1.384571e-02,0.0001,3.3391,0,9,52,880,69,80
1131,1029,2160,0.523611,0.901,2.149453e+04,1.363861e-02,0.0001,3.3282,0,6,100,879,69,80
1132,1028,2160,0.524074,0.901,2.137853e+04,1.403534e-02,0.0001,3.351,0,8,169,878,69,80
1133,1027,2160,0.524537,0.901,2.160130e+04,1.371919e-02,0.0001,3.3389,0,2,97,877,69,80
1134,1026,2160,0.525,0.899,2.198332e+04,1.405742e-02,0.0001,3.3336,0,1,159,876,69,80
1135,1025,2160,0.525463,0.9,2.206036e+04,1.382838e-02,0.0001,3.3444,2,2,0,876,69,79
1136,1024,2160,0.525926,0.9,2.195754e+04,1.387206e-02,0.0001,3.3451,0,6,5,875,69,79
1137,1023,2160,0.526389,0.9,2.189607e+04,1.438046e-02,0.0001,3.3265,0,0,175,874,69,79
1138,1022,2160,0.526852,0.898,2.194641e+04,1.416853e-02,0.0001,3.3407,0,1,114,873,69,79
1139,1021,2160,0.527315,0.895,2.206632e+04,1.463988e-02,0.0001,3.3391,0,5,112,872,69,79
1140,1020,2160,0.527778,0.896,2.276988e+04,1.447579e-02,0.0001,3.3318,0,7,152,871,69,79
1141,1019,2160,0.528241,0.897,2.293413e+04,1.439267e-02,0.0001,3.3444,0,9,44,870,69,79
1142,1018,2160,0.528704,0.898,2.285921e+04,1.485247e-02,0.0001,3.337,0,4,50,869,69,79
1143,1017,2160,0.529167,0.896,2.283698e+04,1.463428e-02,0.0001,3.3387,0,0,53,868,69,79
1144,1016,2160,0.52963,0.897,2.275394e+04,1.412819e-02,0.0001,3.3748,0,0,46,867,69,79
1145,1015,2160,0.530093,0.897,2.286555e+04,1.429663e-02,0.0001,3.3468,0,2,45,866,69,79
1146,1014,2160,0.530556,0.896,2.311393e+04,1.416783e-02,0.0001,3.3285,0,3,169,865,69,79
1147,1013,2160,0.531019,0.895,2.314749e+04,1.511872e-02,0.0001,3.3409,0,5,134,864,69,79
1148,1012,2160,0.531481,0.895,2.359755e+04,1.478491e-02,0.0001,3.3425,0,4,76,863,69,79
1149,1011,2160,0.531944,0.895,2.357013e+04,1.462145e-02,0.0001,3.3371,0,1,156,862,69,79
1150,1010,2160,0.532407,0.896,2.346477e+04,1.433067e-02,0.0001,3.3453,0,1,169,861,69,79
1151,1009,2160,0.53287,0.896,2.338644e+04,1.343419e-02,0.0001,3.3379,0,9,169,860,69,79
1152,1008,2160,0.533333,0.897,2.303041e+04,1.388692e-02,0.0001,3.3422,0,5,169,859,69,79
1153,1007,2160,0.533796,0.896,2.385673e+04,1.436082e-02,0.0001,3.3391,0,8,147,858,69,79
1154,1006,2160,0.534259,0.894,2.401334e+04,1.413889e-02,0.0001,3.342,0,6,55,857,69,79
1155,1005,2160,0.534722,0.894,2.389043e+04,1.422546e-02,0.0001,3.3425,0,4,147,856,69,79
1156,1004,2160,0.535185,0.895,2.401494e+04,1.436913e-02,0.0001,3.3282,0,1,64,855,69,79
1157,1003,2160,0.535648,0.899,2.406752e+04,1.401147e-02,0.0001,3.3397,0,3,64,854,69,79
1158,1002,2160,0.536111,0.9,2.416941e+04,1.442459e-02,0.0002,3.3349,0,1,192,853,69,79
1159,1001,2160,0.536574,0.899,2.431821e+04,1.456935e-02,0.0001,3.342,0,0,147,852,69,79
1160,1000,2160,0.537037,0.9,2.422386e+04,1.333996e-02,0.0001,3.3326,0,7,192,851,69,79
1161,999,2160,0.5375,0.9,2.422915e+04,1.296754e-02,0.0001,3.3499,0,5,147,850,69,79
1162,998,2160,0.537963,0.899,2.470769e+04,1.433310e-02,0.0001,3.341,0,6,145,849,69,79
1163,997,2160,0.538426,0.899,2.454520e+04,1.507961e-02,0.0001,3.349,0,5,53,848,69,79
1164,996,2160,0.538889,0.898,2.516423e+04,1.488262e-02,0.0001,3.3386,0,7,57,847,69,79
1165,995,2160,0.539352,0.898,2.522796e+04,1.428642e-02,0.0001,3.3433,0,9,57,846,69,79
1166,994,2160,0.539815,0.898,2.509812e+04,1.457306e-02,0.0001,3.3494,0,0,60,845,69,79
1167,993,2160,0.540278,0.897,2.511886e+04,1.428703e-02,0.0001,3.3443,0,1,112,844,69,79
1168,992,2160,0.540741,0.896,2.528142e+04,1.420025e-02,0.0001,3.3377,0,6,63,843,69,79
1169,991,2160,0.541204,0.896,2.517090e+04,1.435016e-02,0.0001,3.3382,0,9,86,842,69,79
1170,990,2160,0.541667,0.897,2.522796e+04,1.486599e-02,0.0001,3.3432,0,4,195,841,69,79
1171,989,2160,0.54213,0.895,2.542101e+04,1.470829e-02,0.0001,3.342,0,0,61,840,69,79
1172,988,2160,0.542593,0.896,2.546439e+04,1.469724e-02,0.0001,3.3355,0,7,41,839,69,79
1173,987,2160,0.543056,0.897,2.574231e+04,1.537842e-02,0.0002,3.339,0,5,162,838,69,79
1174,986,2160,0.543519,0.897,2.628648e+04,1.440666e-02,0.0001,3.3542,0,9,162,837,69,79
1175,985,2160,0.543981,0.896,2.588648e+04,1.433615e-02,0.0001,3.341,0,2,41,836,69,79
1176,984,2160,0.544444,0.896,2.602765e+04,1.459812e-02,0.0001,3.3405,0,7,60,835,69,79
1177,983,2160,0.544907,0.898,2.623781e+04,1.481847e-02,0.0001,3.3392,0,7,177,834,69,79
1178,982,2160,0.54537,0.896,2.644301e+04,1.474544e-02,0.0001,3.3542,0,1,29,833,69,79
1179,981,2160,0.545833,0.897,2.646981e+04,1.608524e-02,0.0001,3.3457,0,5,117,832,69,79
1180,980,2160,0.546296,0.897,2.652844e+04,1.528259e-02,0.0001,3.3463,0,2,67,831,69,79
1181,979,2160,0.546759,0.895,2.651036e+04,1.454738e-02,0.0001,3.3332,0,2,43,830,69,79
1182,978,2160,0.547222,0.898,2.686552e+04,1.434156e-02,0.0001,3.3421,2,1,9,830,69,78
1183,977,2160,0.547685,0.897,2.676430e+04,1.466103e-02,0.0001,3.3396,0,1,101,829,69,78
1184,976,2160,0.548148,0.899,2.683858e+04,1.409590e-02,0.0001,3.3609,0,1,60,828,69,78
1185,975,2160,0.548611,0.899,2.686120e+04,1.364396e-02,0.0001,3.3478,0,9,101,827,69,78
1186,974,2160,0.549074,0.899,2.685317e+04,1.434210e-02,0.0002,3.3484,0,6,69,826,69,78
1187,973,2160,0.549537,0.898,2.675214e+04,1.428123e-02,0.0001,3.34,0,6,82,825,69,78
1188,972,2160,0.55,0.898,2.667537e+04,1.427508e-02,0.0001,3.3374,0,6,66,824,69,78
1189,971,2160,0.550463,0.899,2.661035e+04,1.467404e-02,0.0001,3.3529,0,8,67,823,69,78
1190,970,2160,0.550926,0.897,2.674719e+04,1.493453e-02,0.0001,3.3373,0,0,174,822,69,78
1191,969,2160,0.551389,0.898,2.672799e+04,1.452407e-02,0.0001,3.3347,0,9,147,821,69,78
1192,968,2160,0.551852,0.9,2.688101e+04,1.464678e-02,0.0001,3.336,0,3,186,820,69,78
1193,967,2160,0.552315,0.899,2.705267e+04,1.508144e-02,0.0001,3.3499,0,8,186,819,69,78
1194,966,2160,0.552778,0.899,2.722197e+04,1.507276e-02,0.0001,3.3383,0,9,145,818,69,78
1195,965,2160,0.553241,0.897,2.721332e+04,1.517391e-02,0.0001,3.3439,0,2,11,817,69,78
1196,964,2160,0.553704,0.898,2.751078e+04,1.483235e-02,0.0001,3.3418,0,6,179,816,69,78
1197,963,2160,0.554167,0.898,2.733620e+04,1.476953e-02,0.0001,3.3403,2,0,0,816,69,77
1198,962,2160,0.55463,0.898,2.723873e+04,1.480722e-02,0.0001,3.3575,0,9,180,815,69,77
1199,961,2160,0.555093,0.898,2.744819e+04,1.465320e-02,0.0001,3.3467,0,6,22,814,69,77
1200,960,2160,0.555556,0.898,2.735894e+04,1.498860e-02,0.0001,3.3269,0,5,8,813,69,77
1201,959,2160,0.556019,0.897,2.856325e+04,1.484607e-02,0.0001,3.3349,0,1,186,812,69,77
1202,958,2160,0.556481,0.896,2.862577e+04,1.495796e-02,0.0001,3.3338,0,5,14,811,69,77
1203,957,2160,0.556944,0.897,2.977459e+04,1.506459e-02,0.0001,3.3422,0,8,101,810,69,77
1204,956,2160,0.557407,0.897,3.025627e+04,1.564898e-02,0.0001,3.3427,0,4,102,809,69,77
1205,955,2160,0.55787,0.895,3.048267e+04,1.500183e-02,0.0001,3.3323,0,6,34,808,69,77
1206,954,2160,0.558333,0.895,3.031715e+04,1.570091e-02,0.0001,3.3425,0,8,144,807,69,77
1207,953,2160,0.558796,0.894,3.050238e+04,1.540681e-02,0.0001,3.3418,0,7,180,806,69,77
1208,952,2160,0.559259,0.896,3.082381e+04,1.558686e-02,0.0001,3.3303,1,7,3,806,68,77
1209,951,2160,0.559722,0.896,3.077588e+04,1.497549e-02,0.0001,3.3387,0,6,11,805,68,77
1210,950,2160,0.560185,0.897,3.061961e+04,1.501777e-02,0.0001,3.3261,0,6,45,804,68,77
1211,949,2160,0.560648,0.896,3.050193e+04,1.534776e-02,0.0001,3.3138,0,7,44,803,68,77
1212,948,2160,0.561111,0.895,3.087089e+04,1.833546e-02,0.0001,3.3303,2,2,3,803,68,76
1213,947,2160,0.561574,0.894,3.101441e+04,1.518194e-02,0.0001,3.3417,0,5,11,802,68,76
1214,946,2160,0.562037,0.894,3.217245e+04,1.493352e-02,0.0001,3.3169,0,3,11,801,68,76
1215,945,2160,0.5625,0.897,3.201044e+04,1.561579e-02,0.0001,3.3426,0,4,17,800,68,76
1216,944,2160,0.562963,0.896,3.225089e+04,1.500695e-02,0.0001,3.3304,0,6,95,799,68,76
1217,943,2160,0.563426,0.896,3.207350e+04,1.488655e-02,0.0001,3.3298,1,5,6,799,67,76
1218,942,2160,0.563889,0.896,3.195896e+04,1.519256e-02,0.0001,3.333,0,5,17,798,67,76
1219,941,2160,0.564352,0.892,3.290772e+04,1.305448e-02,0.0001,3.3243,0,9,17,797,67,76
1220,940,2160,0.564815,0.894,3.248040e+04,1.492644e-02,0.0001,3.3219,0,0,4,796,67,76
1221,939,2160,0.565278,0.895,3.279784e+04,1.485446e-02,0.0001,3.3378,0,0,139,795,67,76
1222,938,2160,0.565741,0.893,3.315819e+04,1.480031e-02,0.0001,3.3199,0,1,17,794,67,76
1223,937,2160,0.566204,0.891,3.319946e+04,1.508488e-02,0.0001,3.3298,0,1,124,793,67,76
1224,936,2160,0.566667,0.892,3.338907e+04,1.578437e-02,0.0001,3.3396,1,1,4,793,66,76
1225,935,2160,0.56713,0.892,3.333141e+04,1.627733e-02,0.0001,3.3273,0,5,106,792,66,76
1226,934,2160,0.567593,0.893,3.384016e+04,1.569120e-02,0.0001,3.3384,0,0,64,791,66,76
1227,933,2160,0.568056,0.893,3.369862e+04,1.564890e-02,0.0001,3.3172,0,2,158,790,66,76
1228,932,2160,0.568519,0.894,3.388973e+04,1.497312e-02,0.0001,3.3194,0,1,106,789,66,76
1229,931,2160,0.568981,0.891,3.378838e+04,1.527091e-02,0.0001,3.3295,0,1,123,788,66,76
1230,930,2160,0.569444,0.889,3.401156e+04,1.581268e-02,0.0001,3.3291,0,5,0,787,66,76
1231,929,2160,0.569907,0.891,3.500080e+04,1.624584e-02,0.0001,3.3232,0,2,33,786,66,76
1232,928,2160,0.57037,0.891,3.510346e+04,1.685026e-02,0.0001,3.3265,0,5,55,785,66,76
1233,927,2160,0.570833,0.891,3.565469e+04,1.518517e-02,0.0001,3.3365,0,2,55,784,66,76
1234,926,2160,0.571296,0.89,3.534910e+04,1.501824e-02,0.0001,3.3345,0,2,0,783,66,76
1235,925,2160,0.571759,0.889,3.554987e+04,1.699867e-02,0.0001,3.3364,1,3,8,783,65,76
1236,924,2160,0.572222,0.893,3.548317e+04,1.530316e-02,0.0001,3.3442,0,6,98,782,65,76
1237,923,2160,0.572685,0.891,3.529929e+04,1.520273e-02,0.0001,3.3354,0,6,87,781,65,76
1238,922,2160,0.573148,0.891,3.516736e+04,1.553925e-02,0.0001,3.3336,0,1,187,780,65,76
1239,921,2160,0.573611,0.889,3.537820e+04,1.529425e-02,0.0001,3.3312,0,6,162,779,65,76
1240,920,2160,0.574074,0.889,3.522451e+04,1.533019e-02,0.0001,3.3364,0,9,39,778,65,76
1241,919,2160,0.574537,0.889,3.536928e+04,1.538347e-02,0.0001,3.3242,0,4,187,777,65,76
1242,918,2160,0.575,0.89,3.554898e+04,1.538546e-02,0.0001,3.3244,0,6,192,776,65,76
1243,917,2160,0.575463,0.89,3.529935e+04,1.523643e-02,0.0001,3.3282,1,6,6,776,64,76
1244,916,2160,0.575926,0.891,3.511757e+04,1.552506e-02,0.0001,3.3193,0,9,60,775,64,76
1245,915,2160,0.576389,0.889,3.515677e+04,1.575054e-02,0.0001,3.3095,0,1,87,774,64,76
1246,914,2160,0.576852,0.889,3.517362e+04,1.658429e-02,0.0001,3.327,0,5,20,773,64,76
1247,913,2160,0.577315,0.89,3.572344e+04,1.379714e-02,0.0001,3.3345,0,9,20,772,64,76
1248,912,2160,0.577778,0.892,3.523325e+04,1.531701e-02,0.0001,3.3288,0,6,49,771,64,76
1249,911,2160,0.578241,0.891,3.502798e+04,1.571647e-02,0.0001,3.3309,0,0,186,770,64,76
1250,910,2160,0.578704,0.89,3.514567e+04,1.594443e-02,0.0001,3.3337,0,7,70,769,64,76
1251,909,2160,0.579167,0.89,3.530334e+04,1.497785e-02,0.0001,3.3272,0,2,70,768,64,76
1252,908,2160,0.57963,0.889,3.541861e+04,1.535149e-02,0.0001,3.3522,0,7,20,767,64,76
1253,907,2160,0.580093,0.889,3.569754e+04,1.519043e-02,0.0001,3.3385,0,6,99,766,64,76
1254,906,2160,0.580556,0.889,3.561285e+04,1.585104e-02,0.0001,3.3386,0,4,47,765,64,76
1255,905,2160,0.581019,0.89,3.594724e+04,1.561734e-02,0.0001,3.3378,0,3,108,764,64,76
1256,904,2160,0.581481,0.89,3.603415e+04,1.568138e-02,0.0001,3.3373,0,1,179,763,64,76
1257,903,2160,0.581944,0.892,3.625866e+04,1.632646e-02,0.0001,3.3309,0,4,48,762,64,76
1258,902,2160,0.582407,0.892,3.629884e+04,1.588910e-02,0.0001,3.3291,0,3,163,761,64,76
1259,901,2160,0.58287,0.892,3.634630e+04,1.581226e-02,0.0001,3.33,0,7,14,760,64,76
1260,900,2160,0.583333,0.892,3.678375e+04,1.607608e-02,0.0001,3.3309,0,7,95,759,64,76
1261,899,2160,0.583796,0.892,3.704318e+04,1.601777e-02,0.0001,3.328,0,1,31,758,64,76
1262,898,2160,0.584259,0.893,3.706926e+04,1.622685e-02,0.0001,3.3298,0,7,170,757,64,76
1263,897,2160,0.584722,0.893,3.726940e+04,1.629946e-02,0.0001,3.327,0,1,72,756,64,76
1264,896,2160,0.585185,0.892,3.720987e+04,1.660886e-02,0.0001,3.3209,0,4,179,755,64,76
1265,895,2160,0.585648,0.893,3.715516e+04,1.559686e-02,0.0001,3.324,0,9,108,754,64,76
1266,894,2160,0.586111,0.893,3.695223e+04,1.602827e-02,0.0001,3.327,0,1,120,753,64,76
1267,893,2160,0.586574,0.89,3.702403e+04,1.520420e-02,0.0001,3.312,0,3,179,752,64,76
1268,892,2160,0.587037,0.888,3.697780e+04,1.580378e-02,0.0001,3.3292,0,3,171,751,64,76
1269,891,2160,0.5875,0.89,3.712390e+04,1.596451e-02,0.0001,3.3448,0,1,82,750,64,76
1270,890,2160,0.587963,0.889,3.724486e+04,1.572783e-02,0.0001,3.3146,0,1,99,749,64,76
1271,889,2160,0.588426,0.89,3.750403e+04,1.587779e-02,0.0001,3.3241,0,1,142,748,64,76
1272,888,2160,0.588889,0.889,3.762497e+04,1.654273e-02,0.0001,3.3216,0,4,173,747,64,76
1273,887,2160,0.589352,0.892,3.772992e+04,1.579082e-02,0.0001,3.3389,0,7,120,746,64,76
1274,886,2160,0.589815,0.89,3.803158e+04,1.566581e-02,0.0001,3.3384,0,4,120,745,64,76
1275,885,2160,0.590278,0.887,3.836511e+04,1.588633e-02,0.0001,3.329,1,8,0,745,63,76
1276,884,2160,0.590741,0.887,3.822431e+04,1.601930e-02,0.0001,3.3384,0,8,16,744,63,76
1277,883,2160,0.591204,0.886,3.873221e+04,1.587587e-02,0.0001,3.3326,1,2,9,744,62,76
1278,882,2160,0.591667,0.886,3.855043e+04,1.649598e-02,0.0001,3.3389,0,0,150,743,62,76
1279,881,2160,0.59213,0.887,3.857653e+04,1.612643e-02,0.0001,3.3375,0,1,141,742,62,76
1280,880,2160,0.592593,0.886,3.881622e+04,1.588675e-02,0.0001,3.3321,0,9,173,741,62,76
1281,879,2160,0.593056,0.886,3.868960e+04,1.680795e-02,0.0001,3.3353,0,8,65,740,62,76
1282,878,2160,0.593519,0.887,3.890183e+04,1.653902e-02,0.0001,3.3303,0,8,156,739,62,76
1283,877,2160,0.593981,0.888,3.932163e+04,1.548821e-02,0.0001,3.3347,0,9,16,738,62,76
1284,876,2160,0.594444,0.888,3.926923e+04,1.618424e-02,0.0001,3.3333,0,1,190,737,62,76
1285,875,2160,0.594907,0.888,3.944348e+04,1.650525e-02,0.0001,3.3097,0,7,137,736,62,76
1286,874,2160,0.59537,0.888,3.972672e+04,1.664393e-02,0.0001,3.3244,0,3,117,735,62,76
1287,873,2160,0.595833,0.885,3.978224e+04,1.639071e-02,0.0001,3.3297,0,3,153,734,62,76
1288,872,2160,0.596296,0.888,4.000383e+04,1.614978e-02,0.0002,3.3199,0,6,184,733,62,76
1289,871,2160,0.596759,0.888,3.990065e+04,1.649081e-02,0.0001,3.3275,0,2,62,732,62,76
1290,870,2160,0.597222,0.888,4.047383e+04,1.708588e-02,0.0001,3.3343,0,4,166,731,62,76
1291,869,2160,0.597685,0.887,4.072757e+04,1.730043e-02,0.0001,3.3274,0,2,122,730,62,76
1292,868,2160,0.598148,0.886,4.089251e+04,1.755382e-02,0.0001,3.3262,0,4,159,729,62,76
1293,867,2160,0.598611,0.886,4.090437e+04,1.601049e-02,0.0001,3.3343,0,5,166,728,62,76
1294,866,2160,0.599074,0.885,4.202216e+04,1.655046e-02,0.0001,3.3188,0,8,192,727,62,76
1295,865,2160,0.599537,0.886,4.275575e+04,1.652891e-02,0.0001,3.3235,0,6,107,726,62,76
1296,864,2160,0.6,0.886,4.267247e+04,1.665111e-02,0.0001,3.3219,0,4,85,725,62,76
1297,863,2160,0.600463,0.885,4.332831e+04,1.656939e-02,0.0001,3.333,0,3,8,724,62,76
1298,862,2160,0.600926,0.885,4.355796e+04,1.779429e-02,0.0001,3.3244,0,5,137,723,62,76
1299,861,2160,0.601389,0.888,4.411499e+04,1.788308e-02,0.0001,3.3309,0,4,66,722,62,76
1300,860,2160,0.601852,0.886,4.398079e+04,1.737529e-02,0.0001,3.3312,0,2,24,721,62,76
1301,859,2160,0.602315,0.885,4.421628e+04,1.793465e-02,0.0001,3.3306,0,8,142,720,62,76
1302,858,2160,0.602778,0.886,4.427392e+04,1.722284e-02,0.0001,3.3326,2,9,2,720,62,75
1303,857,2160,0.603241,0.885,4.398837e+04,1.676925e-02,0.0001,3.3327,0,3,28,719,62,75
1304,856,2160,0.603704,0.888,4.423701e+04,1.800005e-02,0.0001,3.3288,0,5,1,718,62,75
1305,855,2160,0.604167,0.887,4.502396e+04,1.554852e-02,0.0001,3.3312,0,2,1,717,62,75
1306,854,2160,0.60463,0.886,4.484923e+04,1.523214e-02,0.0001,3.3367,0,4,1,716,62,75
1307,853,2160,0.605093,0.887,4.505078e+04,1.631777e-02,0.0001,3.327,0,1,1,715,62,75
1308,852,2160,0.605556,0.888,4.521185e+04,1.694744e-02,0.0001,3.3295,0,0,122,714,62,75
1309,851,2160,0.606019,0.889,4.519537e+04,1.713816e-02,0.0001,3.3306,0,0,52,713,62,75
1310,850,2160,0.606481,0.889,4.512839e+04,1.571206e-02,0.0001,3.3153,0,5,122,712,62,75
1311,849,2160,0.606944,0.89,4.609054e+04,1.667060e-02,0.0001,3.3242,0,8,52,711,62,75
1312,848,2160,0.607407,0.891,4.629068e+04,1.667488e-02,0.0001,3.3304,0,1,168,710,62,75
1313,847,2160,0.60787,0.889,4.655264e+04,1.647583e-02,0.0001,3.3386,0,3,1,709,62,75
1314,846,2160,0.608333,0.89,4.662064e+04,1.687703e-02,0.0001,3.3265,0,2,88,708,62,75
1315,845,2160,0.608796,0.888,4.706515e+04,1.715581e-02,0.0001,3.3279,0,1,32,707,62,75
1316,844,2160,0.609259,0.886,4.714746e+04,1.723490e-02,0.0001,3.3316,2,6,8,707,62,74
1317,843,2160,0.609722,0.885,4.693418e+04,1.715925e-02,0.0001,3.3286,0,2,38,706,62,74
1318,842,2160,0.610185,0.885,4.726124e+04,1.720932e-02,0.0001,3.3337,0,1,103,705,62,74
1319,841,2160,0.610648,0.882,4.725770e+04,1.766460e-02,0.0001,3.3254,0,8,31,704,62,74
1320,840,2160,0.611111,0.885,4.739185e+04,1.698697e-02,0.0001,3.3173,0,9,7,703,62,74
1321,839,2160,0.611574,0.884,4.744556e+04,1.717861e-02,0.0001,3.3216,0,1,154,702,62,74
1322,838,2160,0.612037,0.885,4.755629e+04,1.704007e-02,0.0001,3.3282,0,3,34,701,62,74
1323,837,2160,0.6125,0.883,4.759869e+04,1.520604e-02,0.0001,3.3308,0,7,154,700,62,74
1324,836,2160,0.612963,0.882,4.754363e+04,1.703153e-02,0.0001,3.3265,0,1,110,699,62,74
